ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2016;Rio Grande do Sul;4321626;TRAVESSEIRO;9872
2016;Rio Grande do Sul;4321634;TRES ARROIOS;53293
2016;Rio Grande do Sul;4321667;TRES CACHOEIRAS;177391
2016;Rio Grande do Sul;4321709;TRES COROAS;545812
2016;Rio Grande do Sul;4321808;TRES DE MAIO;5694011
2016;Rio Grande do Sul;4321857;TRES PALMEIRAS;10900
2016;Rio Grande do Sul;4321907;TRES PASSOS;1290386
2016;Rio Grande do Sul;4321956;TRINDADE DO SUL;23385
2016;Rio Grande do Sul;4322004;TRIUNFO;1649034
2016;Rio Grande do Sul;4322103;TUCUNDUVA;62318
2016;Rio Grande do Sul;4322202;TUPANCIRETA;406192
2016;Rio Grande do Sul;4322251;TUPANDI;390161
2016;Rio Grande do Sul;4322301;TUPARENDI;93280
2016;Rio Grande do Sul;4322327;TURUCU;9784
2016;Rio Grande do Sul;4322400;URUGUAIANA;4520481
2016;Rio Grande do Sul;4322509;VACARIA;3686830
2016;Rio Grande do Sul;4322533;VALE DO SOL;113607
2016;Rio Grande do Sul;4322541;VALE REAL;887345
2016;Rio Grande do Sul;4322558;VANINI;2670
2016;Rio Grande do Sul;4322608;VENANCIO AIRES;3947384
2016;Rio Grande do Sul;4322707;VERA CRUZ;1012507
2016;Rio Grande do Sul;4322806;VERANOPOLIS;1957425
2016;Rio Grande do Sul;4323002;VIAMAO;10032669
2016;Rio Grande do Sul;4323200;VICTOR GRAEFF;51584
2016;Rio Grande do Sul;4323309;VILA FLORES;409208
2016;Rio Grande do Sul;4323358;VILA LANGARO;7729
2016;Rio Grande do Sul;4323408;VILA MARIA;252863
2016;Rio Grande do Sul;4323457;VILA NOVA DO SUL;5951
2016;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;8338
2016;Rio Grande do Sul;4323770;WESTFALIA;49215
2016;Rio Grande do Sul;4323804;XANGRI-LA;326665
2016;Santa Catarina;4200051;ABDON BATISTA;83275
2016;Santa Catarina;4200101;ABELARDO LUZ;365031
2016;Santa Catarina;4200200;AGROLANDIA;3106369
2016;Santa Catarina;4200309;AGRONOMICA;33203
2016;Santa Catarina;4200408;AGUA DOCE;22188
2016;Santa Catarina;4200556;AGUAS FRIAS;24642
2016;Santa Catarina;4200606;AGUAS MORNAS;22507
2016;Santa Catarina;4200705;ALFREDO WAGNER;34653
2016;Santa Catarina;4200804;ANCHIETA;8016
2016;Santa Catarina;4201000;ANITA GARIBALDI;37993
2016;Santa Catarina;4201208;ANTONIO CARLOS;1126623
2016;Santa Catarina;4201257;APIUNA;43102
2016;Santa Catarina;4201273;ARABUTA;22044
2016;Santa Catarina;4201307;ARAQUARI;1337136
2016;Santa Catarina;4201406;ARARANGUA;2193472
2016;Santa Catarina;4201604;ARROIO TRINTA;54026
2016;Santa Catarina;4201703;ASCURRA;37610
2016;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;15105
2016;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;665289
2016;Santa Catarina;4202008;BALNEARIO CAMBORIU;4405960
2016;Santa Catarina;4202073;BALNEARIO GAIVOTA;192698
2016;Santa Catarina;4212809;BALNEARIO PICARRAS;447826
2016;Santa Catarina;4220000;BALNEARIO RINCAO;6683
2016;Santa Catarina;4202107;BARRA VELHA;1114868
2016;Santa Catarina;4202156;BELMONTE;18995
2016;Santa Catarina;4202206;BENEDITO NOVO;444410
2016;Santa Catarina;4202305;BIGUACU;571284
2016;Santa Catarina;4202404;BLUMENAU;12039048
2016;Santa Catarina;4202438;BOCAINA DO SUL;9183
2016;Santa Catarina;4202503;BOM JARDIM DA SERRA;21538
2016;Santa Catarina;4202537;BOM JESUS;44869
2016;Santa Catarina;4202602;BOM RETIRO;40789
2016;Santa Catarina;4202453;BOMBINHAS;1650673
2016;Santa Catarina;4202701;BOTUVERA;267522
2016;Santa Catarina;4202800;BRACO DO NORTE;1165074
2016;Santa Catarina;4202859;BRACO DO TROMBUDO;464522
2016;Santa Catarina;4202909;BRUSQUE;4154953
2016;Santa Catarina;4203006;CACADOR;3408250
2016;Santa Catarina;4203105;CAIBI;172946
2016;Santa Catarina;4203154;CALMON;28254
2016;Santa Catarina;4203204;CAMBORIU;3571757
2016;Santa Catarina;4203303;CAMPO ALEGRE;550900
2016;Santa Catarina;4203600;CAMPOS NOVOS;1894759
2016;Santa Catarina;4203709;CANELINHA;35599
2016;Santa Catarina;4203808;CANOINHAS;3505233
2016;Santa Catarina;4203253;CAPAO ALTO;21247
2016;Santa Catarina;4203907;CAPINZAL;2470138
2016;Santa Catarina;4203956;CAPIVARI DE BAIXO;857497
2016;Santa Catarina;4204004;CATANDUVAS;210882
2016;Santa Catarina;4204202;CHAPECO;11824862
2016;Santa Catarina;4204251;COCAL DO SUL;691534
2016;Santa Catarina;4204301;CONCORDIA;5188908
2016;Santa Catarina;4204350;CORDILHEIRA ALTA;9178
2016;Santa Catarina;4204400;CORONEL FREITAS;156923
2016;Santa Catarina;4204558;CORREIA PINTO;3789793
2016;Santa Catarina;4204509;CORUPA;577306
2016;Santa Catarina;4204608;CRICIUMA;15336651
2016;Santa Catarina;4204707;CUNHA PORA;962081
2016;Santa Catarina;4204806;CURITIBANOS;2908809
2016;Santa Catarina;4204905;DESCANSO;158741
2016;Santa Catarina;4205001;DIONISIO CERQUEIRA;799
2016;Santa Catarina;4205159;DOUTOR PEDRINHO;3148
2016;Santa Catarina;4205191;ERMO;11356
2016;Santa Catarina;4205209;ERVAL VELHO;70874
2016;Santa Catarina;4205308;FAXINAL DOS GUEDES;507725
2016;Santa Catarina;4205407;FLORIANOPOLIS;13466568
2016;Santa Catarina;4205456;FORQUILHINHA;866015
2016;Santa Catarina;4205506;FRAIBURGO;1856702
2016;Santa Catarina;4205704;GAROPABA;434329
2016;Santa Catarina;4205803;GARUVA;2607595
2016;Santa Catarina;4205902;GASPAR;4173069
2016;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;96001
2016;Santa Catarina;4206108;GRAO PARA;69618
2016;Santa Catarina;4206207;GRAVATAL;324839
2016;Santa Catarina;4206306;GUABIRUBA;1732615
2016;Santa Catarina;4206405;GUARACIABA;116797
2016;Santa Catarina;4206504;GUARAMIRIM;2382191
2016;Santa Catarina;4206603;GUARUJA DO SUL;1299683
2016;Santa Catarina;4206652;GUATAMBU;42066
2016;Santa Catarina;4206702;HERVAL D'OESTE;844488
2016;Santa Catarina;4206751;IBIAM;1738
2016;Santa Catarina;4206801;IBICARE;88060
2016;Santa Catarina;4206900;IBIRAMA;1014984
2016;Santa Catarina;4207007;ICARA;2077066
2016;Santa Catarina;4207106;ILHOTA;44885
2016;Santa Catarina;4207205;IMARUI;2813
2016;Santa Catarina;4207304;IMBITUBA;3553786
2016;Santa Catarina;4207403;IMBUIA;401
2016;Santa Catarina;4207502;INDAIAL;2972209
2016;Santa Catarina;4207577;IOMERE;2385
2016;Santa Catarina;4207650;IPORA DO OESTE;122250
2016;Santa Catarina;4207684;IPUACU;5432
2016;Santa Catarina;4207700;IPUMIRIM;150920
2016;Santa Catarina;4207809;IRANI;8385
2016;Santa Catarina;4207908;IRINEOPOLIS;39259
2016;Santa Catarina;4208005;ITA;161639
2016;Santa Catarina;4208104;ITAIOPOLIS;771253
2016;Santa Catarina;4208203;ITAJAI;17857080
2016;Santa Catarina;4208302;ITAPEMA;2148634
2016;Santa Catarina;4208401;ITAPIRANGA;419502
2016;Santa Catarina;4208450;ITAPOA;845472
2016;Santa Catarina;4208500;ITUPORANGA;390254
2016;Santa Catarina;4208609;JABORA;472
2016;Santa Catarina;4208708;JACINTO MACHADO;566415
2016;Santa Catarina;4208807;JAGUARUNA;1216766
2016;Santa Catarina;4208906;JARAGUA DO SUL;6194126
2016;Santa Catarina;4209003;JOACABA;3093139
2016;Santa Catarina;4209102;JOINVILLE;24098665
2016;Santa Catarina;4209201;LACERDOPOLIS;4628
2016;Santa Catarina;4209300;LAGES;9068386
2016;Santa Catarina;4209409;LAGUNA;2151030
2016;Santa Catarina;4209458;LAJEADO GRANDE;31088
2016;Santa Catarina;4209508;LAURENTINO;7468
2016;Santa Catarina;4209607;LAURO MULLER;282609
2016;Santa Catarina;4209706;LEBON REGIS;44643
2016;Santa Catarina;4209854;LINDOIA DO SUL;3021
2016;Santa Catarina;4209904;LONTRAS;55785
2016;Santa Catarina;4210001;LUIZ ALVES;408839
2016;Santa Catarina;4210035;LUZERNA;183749
2016;Santa Catarina;4210100;MAFRA;2308613
2016;Santa Catarina;4210308;MAJOR VIEIRA;80759
2016;Santa Catarina;4210407;MARACAJA;18144
2016;Santa Catarina;4210506;MARAVILHA;1388388
2016;Santa Catarina;4210555;MAREMA;22820
2016;Santa Catarina;4210605;MASSARANDUBA;213184
2016;Santa Catarina;4210803;MELEIRO;106209
2016;Santa Catarina;4210902;MODELO;635612
2016;Santa Catarina;4211009;MONDAI;236628
2016;Santa Catarina;4211058;MONTE CARLO;89292
2016;Santa Catarina;4211108;MONTE CASTELO;8650
2016;Santa Catarina;4211207;MORRO DA FUMACA;1016588
2016;Santa Catarina;4211256;MORRO GRANDE;13197
2016;Santa Catarina;4211306;NAVEGANTES;2683055
2016;Santa Catarina;4211405;NOVA ERECHIM;108079
2016;Santa Catarina;4211454;NOVA ITABERABA;74482
2016;Santa Catarina;4211504;NOVA TRENTO;176807
2016;Santa Catarina;4211603;NOVA VENEZA;343554
2016;Santa Catarina;4211702;ORLEANS;1340049
2016;Santa Catarina;4211751;OTACILIO COSTA;413860
2016;Santa Catarina;4211801;OURO;503456
2016;Santa Catarina;4211900;PALHOCA;11614613
2016;Santa Catarina;4212007;PALMA SOLA;7909
2016;Santa Catarina;4212106;PALMITOS;500182
2016;Santa Catarina;4212205;PAPANDUVA;475658
2016;Santa Catarina;4212239;PARAISO;47038
2016;Santa Catarina;4212254;PASSO DE TORRES;201681
2016;Santa Catarina;4212270;PASSOS MAIA;15211
2016;Santa Catarina;4212304;PAULO LOPES;56197
2016;Santa Catarina;4212403;PEDRAS GRANDES;82806
2016;Santa Catarina;4212502;PENHA;244176
2016;Santa Catarina;4212601;PERITIBA;12910
2016;Santa Catarina;4212650;PESCARIA BRAVA;62514
2016;Santa Catarina;4212700;PETROLANDIA;39315
2016;Santa Catarina;4212908;PINHALZINHO;907935
2016;Santa Catarina;4213005;PINHEIRO PRETO;71229
2016;Santa Catarina;4213104;PIRATUBA;128479
2016;Santa Catarina;4213153;PLANALTO ALEGRE;31230
2016;Santa Catarina;4213203;POMERODE;1263368
2016;Santa Catarina;4213302;PONTE ALTA;32346
2016;Santa Catarina;4213401;PONTE SERRADA;1101227
2016;Santa Catarina;4213500;PORTO BELO;2277241
2016;Santa Catarina;4213609;PORTO UNIAO;1946869
2016;Santa Catarina;4213708;POUSO REDONDO;561839
2016;Santa Catarina;4213807;PRAIA GRANDE;378234
2016;Santa Catarina;4214003;PRESIDENTE GETULIO;263161
2016;Santa Catarina;4214201;QUILOMBO;225892
2016;Santa Catarina;4214300;RANCHO QUEIMADO;12125
2016;Santa Catarina;4214409;RIO DAS ANTAS;3623
2016;Santa Catarina;4214805;RIO DO SUL;3576192
2016;Santa Catarina;4214706;RIO DOS CEDROS;1160992
2016;Santa Catarina;4215000;RIO NEGRINHO;3055979
2016;Santa Catarina;4215075;RIQUEZA;38579
2016;Santa Catarina;4215109;RODEIO;156497
2016;Santa Catarina;4215307;SALETE;124533
2016;Santa Catarina;4215406;SALTO VELOSO;8402
2016;Santa Catarina;4215455;SANGAO;210552
2016;Santa Catarina;4215505;SANTA CECILIA;343149
2016;Santa Catarina;4215653;SANTA ROSA DO SUL;710166
2016;Santa Catarina;4215679;SANTA TEREZINHA;3393
2016;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;795078
2016;Santa Catarina;4215802;SAO BENTO DO SUL;3780963
2016;Santa Catarina;4216008;SAO CARLOS;298613
2016;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;164737
2016;Santa Catarina;4216107;SAO DOMINGOS;49524
2016;Santa Catarina;4216206;SAO FRANCISCO DO SUL;498442
2016;Santa Catarina;4216305;SAO JOAO BATISTA;1007199
2016;Santa Catarina;4216255;SAO JOAO DO OESTE;248612
2016;Santa Catarina;4216404;SAO JOAO DO SUL;21926
2016;Santa Catarina;4216503;SAO JOAQUIM;838861
2016;Santa Catarina;4216602;SAO JOSE;12712137
2016;Santa Catarina;4216701;SAO JOSE DO CEDRO;178190
2016;Santa Catarina;4216800;SAO JOSE DO CERRITO;2088
2016;Santa Catarina;4216909;SAO LOURENCO DO OESTE;7513859
2016;Santa Catarina;4217006;SAO LUDGERO;791413
2016;Santa Catarina;4217204;SAO MIGUEL DO OESTE;1942016
2016;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;44924
2016;Santa Catarina;4217303;SAUDADES;142235
2016;Santa Catarina;4217402;SCHROEDER;602489
2016;Santa Catarina;4217501;SEARA;752058
2016;Santa Catarina;4217550;SERRA ALTA;31810
2016;Santa Catarina;4217600;SIDEROPOLIS;157566
2016;Santa Catarina;4217709;SOMBRIO;1603164
2016;Santa Catarina;4217758;SUL BRASIL;1758
2016;Santa Catarina;4217808;TAIO;1125254
2016;Santa Catarina;4217907;TANGARA;153242
2016;Santa Catarina;4218004;TIJUCAS;669956
2016;Santa Catarina;4218202;TIMBO;2647047
2016;Santa Catarina;4218251;TIMBO GRANDE;238058
2016;Santa Catarina;4218301;TRES BARRAS;6891722
2016;Santa Catarina;4218350;TREVISO;45272
2016;Santa Catarina;4218400;TREZE DE MAIO;13991
2016;Santa Catarina;4218509;TREZE TILIAS;694136
2016;Santa Catarina;4218608;TROMBUDO CENTRAL;112919
2016;Santa Catarina;4218707;TUBARAO;3742998
2016;Santa Catarina;4218806;TURVO;221598
2016;Santa Catarina;4218855;UNIAO DO OESTE;6024
2016;Santa Catarina;4218905;URUBICI;207386
2016;Santa Catarina;4218954;URUPEMA;4414
2016;Santa Catarina;4219002;URUSSANGA;682939
2016;Santa Catarina;4219101;VARGEAO;64621
2016;Santa Catarina;4219150;VARGEM;8231
2016;Santa Catarina;4219176;VARGEM BONITA;229006
2016;Santa Catarina;4219309;VIDEIRA;4217834
2016;Santa Catarina;4219507;XANXERE;1352563
2016;Santa Catarina;4219705;XAXIM;620803
2016;Sergipe;2800209;AQUIDABA;551794
2016;Sergipe;2800308;ARACAJU;28337596
2016;Sergipe;2800407;ARAUA;7181
2016;Sergipe;2800506;AREIA BRANCA;323661
2016;Sergipe;2800605;BARRA DOS COQUEIROS;502669
2016;Sergipe;2800670;BOQUIM;395623
2016;Sergipe;2800704;BREJO GRANDE;1079
2016;Sergipe;2801009;CAMPO DO BRITO;450783
2016;Sergipe;2801207;CANINDE DE SAO FRANCISCO;872429
2016;Sergipe;2801306;CAPELA;739506
2016;Sergipe;2801405;CARIRA;783453
2016;Sergipe;2801504;CARMOPOLIS;519899
2016;Sergipe;2801603;CEDRO DE SAO JOAO;35740
2016;Sergipe;2801702;CRISTINAPOLIS;92875
2016;Sergipe;2802007;DIVINA PASTORA;38116
2016;Sergipe;2802106;ESTANCIA;1544996
2016;Sergipe;2802304;FREI PAULO;386553
2016;Sergipe;2802403;GARARU;7410
2016;Sergipe;2802502;GENERAL MAYNARD;6110
2016;Sergipe;2802601;GRACCHO CARDOSO;97838
2016;Sergipe;2802700;ILHA DAS FLORES;29536
2016;Sergipe;2802809;INDIAROBA;30074
2016;Sergipe;2802908;ITABAIANA;3052912
2016;Sergipe;2803005;ITABAIANINHA;891872
2016;Sergipe;2803104;ITABI;41262
2016;Sergipe;2803203;ITAPORANGA D'AJUDA;690919
2016;Sergipe;2803302;JAPARATUBA;360553
2016;Sergipe;2803401;JAPOATA;162652
2016;Sergipe;2803500;LAGARTO;5965679
2016;Sergipe;2803609;LARANJEIRAS;625789
2016;Sergipe;2803708;MACAMBIRA;18512
2016;Sergipe;2803807;MALHADA DOS BOIS;15600
2016;Sergipe;2803906;MALHADOR;355537
2016;Sergipe;2804003;MARUIM;1068724
2016;Sergipe;2804102;MOITA BONITA;87454
2016;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;99528
2016;Sergipe;2804300;MURIBECA;462604
2016;Sergipe;2804409;NEOPOLIS;601092
2016;Sergipe;2804458;NOSSA SENHORA APARECIDA;6211
2016;Sergipe;2804508;NOSSA SENHORA DA GLORIA;1504211
2016;Sergipe;2804607;NOSSA SENHORA DAS DORES;2146840
2016;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;2853524
2016;Sergipe;2804904;PACATUBA;6608
2016;Sergipe;2805000;PEDRA MOLE;56823
2016;Sergipe;2805109;PEDRINHAS;56392
2016;Sergipe;2805208;PINHAO;152438
2016;Sergipe;2805307;PIRAMBU;49863
2016;Sergipe;2805406;POCO REDONDO;321451
2016;Sergipe;2805505;POCO VERDE;341355
2016;Sergipe;2805604;PORTO DA FOLHA;631137
2016;Sergipe;2805703;PROPRIA;2651622
2016;Sergipe;2805802;RIACHAO DO DANTAS;502852
2016;Sergipe;2805901;RIACHUELO;1506625
2016;Sergipe;2806008;RIBEIROPOLIS;797406
2016;Sergipe;2806107;ROSARIO DO CATETE;47029
2016;Sergipe;2806206;SALGADO;415298
2016;Sergipe;2806503;SANTA ROSA DE LIMA;535
2016;Sergipe;2806602;SANTO AMARO DAS BROTAS;24669
2016;Sergipe;2806701;SAO CRISTOVAO;3714918
2016;Sergipe;2806800;SAO DOMINGOS;13170
2016;Sergipe;2807006;SAO MIGUEL DO ALEIXO;7289
2016;Sergipe;2807105;SIMAO DIAS;1527439
2016;Sergipe;2807402;TOBIAS BARRETO;1402622
2016;Sergipe;2807501;TOMAR DO GERU;87360
2016;Sergipe;2807600;UMBAUBA;428797
2016;São Paulo;3500105;ADAMANTINA;1178199
2016;São Paulo;3500204;ADOLFO;22501
2016;São Paulo;3500303;AGUAI;14777976
2016;São Paulo;3500402;AGUAS DA PRATA;191775
2016;São Paulo;3500501;AGUAS DE LINDOIA;877996
2016;São Paulo;3500550;AGUAS DE SANTA BARBARA;161586
2016;São Paulo;3500600;AGUAS DE SAO PEDRO;450360
2016;São Paulo;3500709;AGUDOS;1301207
2016;São Paulo;3500758;ALAMBARI;30001
2016;São Paulo;3500808;ALFREDO MARCONDES;48155
2016;São Paulo;3500907;ALTAIR;47424
2016;São Paulo;3501004;ALTINOPOLIS;478500
2016;São Paulo;3501103;ALTO ALEGRE;77901
2016;São Paulo;3501152;ALUMINIO;182490
2016;São Paulo;3501202;ALVARES FLORENCE;25178
2016;São Paulo;3501301;ALVARES MACHADO;578842
2016;São Paulo;3501400;ALVARO DE CARVALHO;155694
2016;São Paulo;3501509;ALVINLANDIA;99117
2016;São Paulo;3501608;AMERICANA;13047265
2016;São Paulo;3501707;AMERICO BRASILIENSE;979207
2016;São Paulo;3501806;AMERICO DE CAMPOS;64809
2016;São Paulo;3501905;AMPARO;3775055
2016;São Paulo;3502002;ANALANDIA;33609
2016;São Paulo;3502101;ANDRADINA;2325863
2016;São Paulo;3502200;ANGATUBA;548704
2016;São Paulo;3502309;ANHEMBI;92939
2016;São Paulo;3502408;ANHUMAS;70721
2016;São Paulo;3502507;APARECIDA;3000975
2016;São Paulo;3502606;APARECIDA D'OESTE;57878
2016;São Paulo;3502705;APIAI;1542016
2016;São Paulo;3502754;ARACARIGUAMA;2912159
2016;São Paulo;3502804;ARACATUBA;6031295
2016;São Paulo;3502903;ARACOIABA DA SERRA;999469
2016;São Paulo;3503000;ARAMINA;58604
2016;São Paulo;3503109;ARANDU;73992
2016;São Paulo;3503208;ARARAQUARA;17201057
2016;São Paulo;3503307;ARARAS;6011087
2016;São Paulo;3503356;ARCO-IRIS;91
2016;São Paulo;3503406;AREALVA;165369
2016;São Paulo;3503505;AREIAS;79155
2016;São Paulo;3503604;AREIOPOLIS;142185
2016;São Paulo;3503703;ARIRANHA;276596
2016;São Paulo;3503802;ARTUR NOGUEIRA;1919124
2016;São Paulo;3503901;ARUJA;3811562
2016;São Paulo;3503950;ASPASIA;41044
2016;São Paulo;3504008;ASSIS;1929366
2016;São Paulo;3504107;ATIBAIA;13810681
2016;São Paulo;3504206;AURIFLAMA;2169181
2016;São Paulo;3504305;AVAI;31661
2016;São Paulo;3504404;AVANHANDAVA;194301
2016;São Paulo;3504503;AVARE;4909938
2016;São Paulo;3504602;BADY BASSITT;581460
2016;São Paulo;3504701;BALBINOS;172033
2016;São Paulo;3504800;BALSAMO;802538
2016;São Paulo;3504909;BANANAL;162927
2016;São Paulo;3505005;BARAO DE ANTONINA;125760
2016;São Paulo;3505104;BARBOSA;165227
2016;São Paulo;3505203;BARIRI;2114945
2016;São Paulo;3505302;BARRA BONITA;2819202
2016;São Paulo;3505401;BARRA DO TURVO;153381
2016;São Paulo;3505500;BARRETOS;5603106
2016;São Paulo;3505609;BARRINHA;527300
2016;São Paulo;3505708;BARUERI;21186817
2016;São Paulo;3505807;BASTOS;1007202
2016;São Paulo;3505906;BATATAIS;1609528
2016;São Paulo;3506003;BAURU;12141340
2016;São Paulo;3506102;BEBEDOURO;7498437
2016;São Paulo;3506201;BENTO DE ABREU;44746
2016;São Paulo;3506300;BERNARDINO DE CAMPOS;365498
2016;São Paulo;3506359;BERTIOGA;3130930
2016;São Paulo;3506409;BILAC;773489
2016;São Paulo;3506508;BIRIGUI;8106613
2016;São Paulo;3506607;BIRITIBA-MIRIM;810723
2016;São Paulo;3506706;BOA ESPERANCA DO SUL;1607889
2016;São Paulo;3506805;BOCAINA;180499
2016;São Paulo;3506904;BOFETE;206703
2016;São Paulo;3507001;BOITUVA;2428509
2016;São Paulo;3507100;BOM JESUS DOS PERDOES;1107615
2016;São Paulo;3507159;BOM SUCESSO DE ITARARE;257872
2016;São Paulo;3507209;BORA;7494
2016;São Paulo;3507308;BORACEIA;630424
2016;São Paulo;3507407;BORBOREMA;450912
2016;São Paulo;3507456;BOREBI;6816
2016;São Paulo;3507506;BOTUCATU;11883030
2016;São Paulo;3507605;BRAGANCA PAULISTA;11944075
2016;São Paulo;3507704;BRAUNA;128319
2016;São Paulo;3507753;BREJO ALEGRE;39917
2016;São Paulo;3507803;BRODOWSKI;276001
2016;São Paulo;3507902;BROTAS;1349785
2016;São Paulo;3508009;BURI;453056
2016;São Paulo;3508108;BURITAMA;1310737
2016;São Paulo;3508207;BURITIZAL;80551
2016;São Paulo;3508306;CABRALIA PAULISTA;423129
2016;São Paulo;3508405;CABREUVA;3941420
2016;São Paulo;3508504;CACAPAVA;3623291
2016;São Paulo;3508603;CACHOEIRA PAULISTA;403837
2016;São Paulo;3508702;CACONDE;321195
2016;São Paulo;3508801;CAFELANDIA;531476
2016;São Paulo;3508900;CAIABU;56563
2016;São Paulo;3509007;CAIEIRAS;7079175
2016;São Paulo;3509106;CAIUA;15860
2016;São Paulo;3509205;CAJAMAR;5955196
2016;São Paulo;3509254;CAJATI;838441
2016;São Paulo;3509304;CAJOBI;89297
2016;São Paulo;3509403;CAJURU;276481
2016;São Paulo;3509452;CAMPINA DO MONTE ALEGRE;118744
2016;São Paulo;3509502;CAMPINAS;47051520
2016;São Paulo;3509601;CAMPO LIMPO PAULISTA;2817626
2016;São Paulo;3509700;CAMPOS DO JORDAO;4698310
2016;São Paulo;3509809;CAMPOS NOVOS PAULISTA;20329
2016;São Paulo;3509908;CANANEIA;483104
2016;São Paulo;3509957;CANAS;36586
2016;São Paulo;3510005;CANDIDO MOTA;5141918
2016;São Paulo;3510104;CANDIDO RODRIGUES;3575
2016;São Paulo;3510153;CANITAR;78121
2016;São Paulo;3510203;CAPAO BONITO;1686104
2016;São Paulo;3510302;CAPELA DO ALTO;1517905
2016;São Paulo;3510401;CAPIVARI;1700035
2016;São Paulo;3510500;CARAGUATATUBA;4536809
2016;São Paulo;3510609;CARAPICUIBA;13261471
2016;São Paulo;3510708;CARDOSO;323735
2016;São Paulo;3510807;CASA BRANCA;681296
2016;São Paulo;3511003;CASTILHO;180256
2016;São Paulo;3511102;CATANDUVA;8504160
2016;São Paulo;3511201;CATIGUA;9233
2016;São Paulo;3511300;CEDRAL;786996
2016;São Paulo;3511409;CERQUEIRA CESAR;797829
2016;São Paulo;3511508;CERQUILHO;2102771
2016;São Paulo;3511607;CESARIO LANGE;749377
2016;São Paulo;3511706;CHARQUEADA;299382
2016;São Paulo;3557204;CHAVANTES;212266
2016;São Paulo;3511904;CLEMENTINA;120629
2016;São Paulo;3512001;COLINA;535237
2016;São Paulo;3512100;COLOMBIA;154494
2016;São Paulo;3512209;CONCHAL;724874
2016;São Paulo;3512308;CONCHAS;168867
2016;São Paulo;3512407;CORDEIROPOLIS;1807573
2016;São Paulo;3512506;COROADOS;135963
2016;São Paulo;3512704;CORUMBATAI;291892
2016;São Paulo;3512803;COSMOPOLIS;1356722
2016;São Paulo;3512902;COSMORAMA;1256080
2016;São Paulo;3513009;COTIA;12572749
2016;São Paulo;3513108;CRAVINHOS;3012044
2016;São Paulo;3513207;CRISTAIS PAULISTA;100301
2016;São Paulo;3513306;CRUZALIA;32188
2016;São Paulo;3513405;CRUZEIRO;4643490
2016;São Paulo;3513504;CUBATAO;4554374
2016;São Paulo;3513603;CUNHA;959351
2016;São Paulo;3513702;DESCALVADO;1971745
2016;São Paulo;3513801;DIADEMA;25458851
2016;São Paulo;3513900;DIVINOLANDIA;173210
2016;São Paulo;3514007;DOBRADA;73696
2016;São Paulo;3514106;DOIS CORREGOS;408392
2016;São Paulo;3514205;DOLCINOPOLIS;39598
2016;São Paulo;3514304;DOURADO;157786
2016;São Paulo;3514403;DRACENA;2858916
2016;São Paulo;3514502;DUARTINA;303893
2016;São Paulo;3514601;DUMONT;1680005
2016;São Paulo;3514700;ECHAPORA;217045
2016;São Paulo;3514809;ELDORADO;856604
2016;São Paulo;3514908;ELIAS FAUSTO;456165
2016;São Paulo;3514924;ELISIARIO;24444
2016;São Paulo;3514957;EMBAUBA;261873
2016;São Paulo;3515004;EMBU DAS ARTES;12737950
2016;São Paulo;3515103;EMBU-GUACU;3981923
2016;São Paulo;3515129;EMILIANOPOLIS;79723
2016;São Paulo;3515152;ENGENHEIRO COELHO;675667
2016;São Paulo;3515186;ESPIRITO SANTO DO PINHAL;1025560
2016;São Paulo;3515194;ESPIRITO SANTO DO TURVO;24306
2016;São Paulo;3557303;ESTIVA GERBI;770981
2016;São Paulo;3515301;ESTRELA DO NORTE;43657
2016;São Paulo;3515202;ESTRELA D'OESTE;193039
2016;São Paulo;3515350;EUCLIDES DA CUNHA PAULISTA;79610
2016;São Paulo;3515400;FARTURA;437033
2016;São Paulo;3515608;FERNANDO PRESTES;135968
2016;São Paulo;3515509;FERNANDOPOLIS;6234752
2016;São Paulo;3515657;FERNAO;62037
2016;São Paulo;3515707;FERRAZ DE VASCONCELOS;6933644
2016;São Paulo;3515905;FLOREAL;62888
2016;São Paulo;3516002;FLORIDA PAULISTA;126160
2016;São Paulo;3516101;FLORINIA;60525
2016;São Paulo;3516200;FRANCA;14810089
2016;São Paulo;3516309;FRANCISCO MORATO;5029361
2016;São Paulo;3516408;FRANCO DA ROCHA;5040441
2016;São Paulo;3516507;GABRIEL MONTEIRO;494
2016;São Paulo;3516606;GALIA;126619
2016;São Paulo;3516705;GARCA;1120278
2016;São Paulo;3516804;GASTAO VIDIGAL;82884
2016;São Paulo;3516853;GAVIAO PEIXOTO;35961
2016;São Paulo;3516903;GENERAL SALGADO;264732
2016;São Paulo;3517000;GETULINA;267364
2016;São Paulo;3517109;GLICERIO;142814
2016;São Paulo;3517208;GUAICARA;157581
2016;São Paulo;3517307;GUAIMBE;98264
2016;São Paulo;3517406;GUAIRA;895446
2016;São Paulo;3517505;GUAPIACU;1280577
2016;São Paulo;3517604;GUAPIARA;569565
