ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2017;Minas Gerais;3153400;PRESIDENTE OLEGARIO;271330
2017;Minas Gerais;3153608;PRUDENTE DE MORAIS;39009
2017;Minas Gerais;3153806;QUELUZITO;1726
2017;Minas Gerais;3153905;RAPOSOS;335657
2017;Minas Gerais;3154002;RAUL SOARES;445523
2017;Minas Gerais;3154101;RECREIO;234297
2017;Minas Gerais;3154150;REDUTO;8155
2017;Minas Gerais;3154200;RESENDE COSTA;80996
2017;Minas Gerais;3154309;RESPLENDOR;369724
2017;Minas Gerais;3154408;RESSAQUINHA;8953
2017;Minas Gerais;3154457;RIACHINHO;175954
2017;Minas Gerais;3154507;RIACHO DOS MACHADOS;237216
2017;Minas Gerais;3154606;RIBEIRAO DAS NEVES;16944429
2017;Minas Gerais;3154705;RIBEIRAO VERMELHO;24075
2017;Minas Gerais;3154804;RIO ACIMA;211150
2017;Minas Gerais;3154903;RIO CASCA;482439
2017;Minas Gerais;3155306;RIO MANSO;60105
2017;Minas Gerais;3155405;RIO NOVO;59353
2017;Minas Gerais;3155504;RIO PARANAIBA;400297
2017;Minas Gerais;3155603;RIO PARDO DE MINAS;171595
2017;Minas Gerais;3155702;RIO PIRACICABA;152261
2017;Minas Gerais;3155801;RIO POMBA;215161
2017;Minas Gerais;3155900;RIO PRETO;1834
2017;Minas Gerais;3156007;RIO VERMELHO;73515
2017;Minas Gerais;3156106;RITAPOLIS;90618
2017;Minas Gerais;3156205;ROCHEDO DE MINAS;11414
2017;Minas Gerais;3156304;RODEIRO;93885
2017;Minas Gerais;3156403;ROMARIA;19041
2017;Minas Gerais;3156452;ROSARIO DA LIMEIRA;16016
2017;Minas Gerais;3156601;RUBIM;83967
2017;Minas Gerais;3156700;SABARA;1817874
2017;Minas Gerais;3156809;SABINOPOLIS;90085
2017;Minas Gerais;3156908;SACRAMENTO;384049
2017;Minas Gerais;3157005;SALINAS;1105898
2017;Minas Gerais;3157104;SALTO DA DIVISA;659
2017;Minas Gerais;3157203;SANTA BARBARA;831363
2017;Minas Gerais;3157252;SANTA BARBARA DO LESTE;4184
2017;Minas Gerais;3157278;SANTA BARBARA DO MONTE VERDE;20926
2017;Minas Gerais;3157302;SANTA BARBARA DO TUGURIO;67058
2017;Minas Gerais;3157336;SANTA CRUZ DE MINAS;1023462
2017;Minas Gerais;3157708;SANTA JULIANA;125173
2017;Minas Gerais;3157807;SANTA LUZIA;10578598
2017;Minas Gerais;3157906;SANTA MARGARIDA;15017
2017;Minas Gerais;3158003;SANTA MARIA DE ITABIRA;182913
2017;Minas Gerais;3158102;SANTA MARIA DO SALTO;12129
2017;Minas Gerais;3158201;SANTA MARIA DO SUACUI;19900
2017;Minas Gerais;3159209;SANTA RITA DE CALDAS;41011
2017;Minas Gerais;3159407;SANTA RITA DE IBITIPOCA;17180
2017;Minas Gerais;3159357;SANTA RITA DE MINAS;58169
2017;Minas Gerais;3159506;SANTA RITA DO ITUETO;40820
2017;Minas Gerais;3159605;SANTA RITA DO SAPUCAI;1754102
2017;Minas Gerais;3159704;SANTA ROSA DA SERRA;21987
2017;Minas Gerais;3159803;SANTA VITORIA;628789
2017;Minas Gerais;3158300;SANTANA DA VARGEM;92709
2017;Minas Gerais;3158409;SANTANA DE CATAGUASES;37232
2017;Minas Gerais;3158508;SANTANA DE PIRAPAMA;39585
2017;Minas Gerais;3158805;SANTANA DO JACARE;25197
2017;Minas Gerais;3158904;SANTANA DO MANHUACU;938080
2017;Minas Gerais;3158953;SANTANA DO PARAISO;496935
2017;Minas Gerais;3159001;SANTANA DO RIACHO;83784
2017;Minas Gerais;3159100;SANTANA DOS MONTES;8395
2017;Minas Gerais;3159902;SANTO ANTONIO DO AMPARO;25963
2017;Minas Gerais;3160009;SANTO ANTONIO DO AVENTUREIRO;9155
2017;Minas Gerais;3160108;SANTO ANTONIO DO GRAMA;102
2017;Minas Gerais;3160306;SANTO ANTONIO DO JACINTO;221898
2017;Minas Gerais;3160405;SANTO ANTONIO DO MONTE;179260
2017;Minas Gerais;3160603;SANTO HIPOLITO;10049
2017;Minas Gerais;3160702;SANTOS DUMONT;1647359
2017;Minas Gerais;3160801;SAO BENTO ABADE;1950
2017;Minas Gerais;3160900;SAO BRAS DO SUACUI;65686
2017;Minas Gerais;3160959;SAO DOMINGOS DAS DORES;227784
2017;Minas Gerais;3161007;SAO DOMINGOS DO PRATA;782901
2017;Minas Gerais;3161106;SAO FRANCISCO;1957083
2017;Minas Gerais;3161205;SAO FRANCISCO DE PAULA;98606
2017;Minas Gerais;3161304;SAO FRANCISCO DE SALES;14170
2017;Minas Gerais;3161403;SAO FRANCISCO DO GLORIA;1082
2017;Minas Gerais;3161502;SAO GERALDO;18488
2017;Minas Gerais;3161650;SAO GERALDO DO BAIXIO;1950
2017;Minas Gerais;3161700;SAO GONCALO DO ABAETE;25018
2017;Minas Gerais;3161809;SAO GONCALO DO PARA;131557
2017;Minas Gerais;3161908;SAO GONCALO DO RIO ABAIXO;153082
2017;Minas Gerais;3162005;SAO GONCALO DO SAPUCAI;534655
2017;Minas Gerais;3162104;SAO GOTARDO;315626
2017;Minas Gerais;3162203;SAO JOAO BATISTA DO GLORIA;44556
2017;Minas Gerais;3162302;SAO JOAO DA MATA;128207
2017;Minas Gerais;3162401;SAO JOAO DA PONTE;392664
2017;Minas Gerais;3162500;SAO JOAO DEL REI;6367987
2017;Minas Gerais;3162559;SAO JOAO DO MANHUACU;12021
2017;Minas Gerais;3162575;SAO JOAO DO MANTENINHA;16133
2017;Minas Gerais;3162609;SAO JOAO DO ORIENTE;517660
2017;Minas Gerais;3162658;SAO JOAO DO PACUI;4225
2017;Minas Gerais;3162708;SAO JOAO DO PARAISO;575081
2017;Minas Gerais;3162807;SAO JOAO EVANGELISTA;7445
2017;Minas Gerais;3162906;SAO JOAO NEPOMUCENO;81668
2017;Minas Gerais;3162922;SAO JOAQUIM DE BICAS;1987872
2017;Minas Gerais;3162955;SAO JOSE DA LAPA;1042599
2017;Minas Gerais;3163102;SAO JOSE DA VARGINHA;1025712
2017;Minas Gerais;3163201;SAO JOSE DO ALEGRE;895515
2017;Minas Gerais;3163409;SAO JOSE DO GOIABAL;2509
2017;Minas Gerais;3163508;SAO JOSE DO JACURI;79661
2017;Minas Gerais;3163706;SAO LOURENCO;5860584
2017;Minas Gerais;3163805;SAO MIGUEL DO ANTA;2527
2017;Minas Gerais;3164209;SAO ROMAO;180700
2017;Minas Gerais;3164308;SAO ROQUE DE MINAS;6573
2017;Minas Gerais;3164407;SAO SEBASTIAO DA BELA VISTA;182300
2017;Minas Gerais;3164431;SAO SEBASTIAO DA VARGEM ALEGRE;51873
2017;Minas Gerais;3164472;SAO SEBASTIAO DO ANTA;42927
2017;Minas Gerais;3164605;SAO SEBASTIAO DO OESTE;37889
2017;Minas Gerais;3164704;SAO SEBASTIAO DO PARAISO;3123766
2017;Minas Gerais;3165206;SAO THOME DAS LETRAS;38988
2017;Minas Gerais;3165008;SAO TIAGO;213780
2017;Minas Gerais;3165107;SAO TOMAS DE AQUINO;5838
2017;Minas Gerais;3165305;SAO VICENTE DE MINAS;166782
2017;Minas Gerais;3165404;SAPUCAI-MIRIM;178269
2017;Minas Gerais;3165503;SARDOA;170257
2017;Minas Gerais;3165537;SARZEDO;1207501
2017;Minas Gerais;3165578;SENADOR AMARAL;3991
2017;Minas Gerais;3165602;SENADOR CORTES;8001
2017;Minas Gerais;3165800;SENADOR JOSE BENTO;3585
2017;Minas Gerais;3165909;SENADOR MODESTINO GONCALVES;28470
2017;Minas Gerais;3166006;SENHORA DE OLIVEIRA;85456
2017;Minas Gerais;3166204;SENHORA DOS REMEDIOS;10856
2017;Minas Gerais;3166303;SERICITA;667282
2017;Minas Gerais;3166402;SERITINGA;5068
2017;Minas Gerais;3166501;SERRA AZUL DE MINAS;21905
2017;Minas Gerais;3166808;SERRA DO SALITRE;266835
2017;Minas Gerais;3166907;SERRANIA;1263901
2017;Minas Gerais;3167103;SERRO;96855
2017;Minas Gerais;3167202;SETE LAGOAS;8860632
2017;Minas Gerais;3167400;SILVIANOPOLIS;117067
2017;Minas Gerais;3167509;SIMAO PEREIRA;16909
2017;Minas Gerais;3167608;SIMONESIA;22620
2017;Minas Gerais;3167707;SOBRALIA;15088
2017;Minas Gerais;3167806;SOLEDADE DE MINAS;46808
2017;Minas Gerais;3167905;TABULEIRO;6491
2017;Minas Gerais;3168002;TAIOBEIRAS;1728684
2017;Minas Gerais;3168101;TAPIRA;56090
2017;Minas Gerais;3168309;TAQUARACU DE MINAS;6812
2017;Minas Gerais;3168408;TARUMIRIM;47047
2017;Minas Gerais;3168507;TEIXEIRAS;22829
2017;Minas Gerais;3168606;TEOFILO OTONI;12852608
2017;Minas Gerais;3168705;TIMOTEO;5055940
2017;Minas Gerais;3168804;TIRADENTES;132163
2017;Minas Gerais;3168903;TIROS;137891
2017;Minas Gerais;3169000;TOCANTINS;335297
2017;Minas Gerais;3169208;TOMBOS;73006
2017;Minas Gerais;3169307;TRES CORACOES;5182895
2017;Minas Gerais;3169356;TRES MARIAS;614248
2017;Minas Gerais;3169406;TRES PONTAS;2676845
2017;Minas Gerais;3169604;TUPACIGUARA;547914
2017;Minas Gerais;3169703;TURMALINA;552977
2017;Minas Gerais;3169802;TURVOLANDIA;35470
2017;Minas Gerais;3169901;UBA;6868817
2017;Minas Gerais;3170008;UBAI;45045
2017;Minas Gerais;3170057;UBAPORANGA;15511
2017;Minas Gerais;3170107;UBERABA;9853909
2017;Minas Gerais;3170206;UBERLANDIA;35056653
2017;Minas Gerais;3170404;UNAI;2660099
2017;Minas Gerais;3170438;UNIAO DE MINAS;41682
2017;Minas Gerais;3170479;URUANA DE MINAS;8751
2017;Minas Gerais;3170529;URUCUIA;76427
2017;Minas Gerais;3170578;VARGEM ALEGRE;62400
2017;Minas Gerais;3170701;VARGINHA;8679423
2017;Minas Gerais;3170750;VARJAO DE MINAS;8324
2017;Minas Gerais;3170800;VARZEA DA PALMA;1736324
2017;Minas Gerais;3170909;VARZELANDIA;72849
2017;Minas Gerais;3171006;VAZANTE;302301
2017;Minas Gerais;3171105;VERISSIMO;28184
2017;Minas Gerais;3171204;VESPASIANO;1584213
2017;Minas Gerais;3171303;VICOSA;6064122
2017;Minas Gerais;3171600;VIRGEM DA LAPA;347373
2017;Minas Gerais;3171709;VIRGINIA;110077
2017;Minas Gerais;3171808;VIRGINOPOLIS;40831
2017;Minas Gerais;3172004;VISCONDE DO RIO BRANCO;1604128
2017;Mato Grosso do Sul;5000203;AGUA CLARA;493093
2017;Mato Grosso do Sul;5000252;ALCINOPOLIS;60262
2017;Mato Grosso do Sul;5000609;AMAMBAI;936116
2017;Mato Grosso do Sul;5000708;ANASTACIO;531593
2017;Mato Grosso do Sul;5000807;ANAURILANDIA;86377
2017;Mato Grosso do Sul;5000856;ANGELICA;102461
2017;Mato Grosso do Sul;5000906;ANTONIO JOAO;120673
2017;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;813828
2017;Mato Grosso do Sul;5001102;AQUIDAUANA;1496642
2017;Mato Grosso do Sul;5001243;ARAL MOREIRA;112224
2017;Mato Grosso do Sul;5001508;BANDEIRANTES;108859
2017;Mato Grosso do Sul;5001904;BATAGUASSU;619722
2017;Mato Grosso do Sul;5002001;BATAYPORA;81773
2017;Mato Grosso do Sul;5002100;BELA VISTA;511477
2017;Mato Grosso do Sul;5002159;BODOQUENA;196417
2017;Mato Grosso do Sul;5002209;BONITO;744278
2017;Mato Grosso do Sul;5002308;BRASILANDIA;163985
2017;Mato Grosso do Sul;5002407;CAARAPO;478972
2017;Mato Grosso do Sul;5002605;CAMAPUA;480125
2017;Mato Grosso do Sul;5002704;CAMPO GRANDE;31823394
2017;Mato Grosso do Sul;5002803;CARACOL;128169
2017;Mato Grosso do Sul;5002902;CASSILANDIA;692388
2017;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;945569
2017;Mato Grosso do Sul;5003108;CORGUINHO;13325
2017;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;222446
2017;Mato Grosso do Sul;5003207;CORUMBA;3573905
2017;Mato Grosso do Sul;5003256;COSTA RICA;901450
2017;Mato Grosso do Sul;5003306;COXIM;1460477
2017;Mato Grosso do Sul;5003454;DEODAPOLIS;332569
2017;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;118898
2017;Mato Grosso do Sul;5003702;DOURADOS;13038980
2017;Mato Grosso do Sul;5003751;ELDORADO;899166
2017;Mato Grosso do Sul;5003801;FATIMA DO SUL;106346
2017;Mato Grosso do Sul;5003900;FIGUEIRAO;86987
2017;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;102449
2017;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;149421
2017;Mato Grosso do Sul;5004304;IGUATEMI;155957
2017;Mato Grosso do Sul;5004403;INOCENCIA;217324
2017;Mato Grosso do Sul;5004502;ITAPORA;543263
2017;Mato Grosso do Sul;5004601;ITAQUIRAI;151596
2017;Mato Grosso do Sul;5004700;IVINHEMA;412194
2017;Mato Grosso do Sul;5004809;JAPORA;11413
2017;Mato Grosso do Sul;5004908;JARAGUARI;19625
2017;Mato Grosso do Sul;5005004;JARDIM;1029619
2017;Mato Grosso do Sul;5005103;JATEI;5436
2017;Mato Grosso do Sul;5005152;JUTI;89984
2017;Mato Grosso do Sul;5005202;LADARIO;894746
2017;Mato Grosso do Sul;5005251;LAGUNA CARAPA;19789
2017;Mato Grosso do Sul;5005400;MARACAJU;1256405
2017;Mato Grosso do Sul;5005608;MIRANDA;658353
2017;Mato Grosso do Sul;5005681;MUNDO NOVO;626160
2017;Mato Grosso do Sul;5005707;NAVIRAI;1617897
2017;Mato Grosso do Sul;5005806;NIOAQUE;378707
2017;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;1104285
2017;Mato Grosso do Sul;5006200;NOVA ANDRADINA;7508974
2017;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;79587
2017;Mato Grosso do Sul;5006275;PARAISO DAS AGUAS;2289
2017;Mato Grosso do Sul;5006309;PARANAIBA;1633029
2017;Mato Grosso do Sul;5006358;PARANHOS;195886
2017;Mato Grosso do Sul;5006408;PEDRO GOMES;286333
2017;Mato Grosso do Sul;5006606;PONTA PORA;2160261
2017;Mato Grosso do Sul;5006903;PORTO MURTINHO;266504
2017;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;332358
2017;Mato Grosso do Sul;5007208;RIO BRILHANTE;665535
2017;Mato Grosso do Sul;5007307;RIO NEGRO;25922
2017;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROSSO;489294
2017;Mato Grosso do Sul;5007505;ROCHEDO;50358
2017;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;129781
2017;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;1443825
2017;Mato Grosso do Sul;5007802;SELVIRIA;75810
2017;Mato Grosso do Sul;5007703;SETE QUEDAS;285761
2017;Mato Grosso do Sul;5007901;SIDROLANDIA;949750
2017;Mato Grosso do Sul;5007935;SONORA;466719
2017;Mato Grosso do Sul;5007950;TACURU;114941
2017;Mato Grosso do Sul;5007976;TAQUARUSSU;81428
2017;Mato Grosso do Sul;5008008;TERENOS;296094
2017;Mato Grosso do Sul;5008305;TRES LAGOAS;5517326
2017;Mato Grosso do Sul;5008404;VICENTINA;49371
2017;Mato Grosso;5100102;ACORIZAL;17076
2017;Mato Grosso;5100201;AGUA BOA;319697
2017;Mato Grosso;5100250;ALTA FLORESTA;2195644
2017;Mato Grosso;5100300;ALTO ARAGUAIA;219814
2017;Mato Grosso;5100409;ALTO GARCAS;583282
2017;Mato Grosso;5100508;ALTO PARAGUAI;29621
2017;Mato Grosso;5100607;ALTO TAQUARI;344962
2017;Mato Grosso;5101258;ARAPUTANGA;1840423
2017;Mato Grosso;5101308;ARENAPOLIS;254557
2017;Mato Grosso;5101407;ARIPUANA;539593
2017;Mato Grosso;5101605;BARAO DE MELGACO;5616
2017;Mato Grosso;5101704;BARRA DO BUGRES;961655
2017;Mato Grosso;5101803;BARRA DO GARCAS;5949384
2017;Mato Grosso;5101852;BOM JESUS DO ARAGUAIA;3000
2017;Mato Grosso;5101902;BRASNORTE;484673
2017;Mato Grosso;5102504;CACERES;2247204
2017;Mato Grosso;5102603;CAMPINAPOLIS;84142
2017;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;1810216
2017;Mato Grosso;5102678;CAMPO VERDE;1138611
2017;Mato Grosso;5102686;CAMPOS DE JULIO;364624
2017;Mato Grosso;5102702;CANARANA;226277
2017;Mato Grosso;5102793;CARLINDA;10607
2017;Mato Grosso;5102850;CASTANHEIRA;396079
2017;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;393170
2017;Mato Grosso;5103056;CLAUDIA;63168
2017;Mato Grosso;5103106;COCALINHO;64896
2017;Mato Grosso;5103205;COLIDER;616361
2017;Mato Grosso;5103254;COLNIZA;749311
2017;Mato Grosso;5103304;COMODORO;191534
2017;Mato Grosso;5103353;CONFRESA;1183755
2017;Mato Grosso;5103361;CONQUISTA D'OESTE;2832
2017;Mato Grosso;5103379;COTRIGUACU;79898
2017;Mato Grosso;5103403;CUIABA;21292110
2017;Mato Grosso;5103437;CURVELANDIA;123734
2017;Mato Grosso;5103452;DENISE;17415
2017;Mato Grosso;5103502;DIAMANTINO;489729
2017;Mato Grosso;5103601;DOM AQUINO;8635
2017;Mato Grosso;5103700;FELIZ NATAL;246536
2017;Mato Grosso;5103809;FIGUEIROPOLIS D'OESTE;542526
2017;Mato Grosso;5103908;GENERAL CARNEIRO;55091
2017;Mato Grosso;5103957;GLORIA D'OESTE;47338
2017;Mato Grosso;5104104;GUARANTA DO NORTE;460913
2017;Mato Grosso;5104203;GUIRATINGA;4829
2017;Mato Grosso;5104500;INDIAVAI;29575
2017;Mato Grosso;5104526;IPIRANGA DO NORTE;173226
2017;Mato Grosso;5104542;ITANHANGA;133649
2017;Mato Grosso;5104559;ITAUBA;119105
2017;Mato Grosso;5104609;ITIQUIRA;90588
2017;Mato Grosso;5104807;JACIARA;1520596
2017;Mato Grosso;5104906;JANGADA;32038
2017;Mato Grosso;5105002;JAURU;37282
2017;Mato Grosso;5105101;JUARA;1053528
2017;Mato Grosso;5105150;JUINA;1538083
2017;Mato Grosso;5105176;JURUENA;36387
2017;Mato Grosso;5105200;JUSCIMEIRA;102885
2017;Mato Grosso;5105234;LAMBARI D'OESTE;118101
2017;Mato Grosso;5105259;LUCAS DO RIO VERDE;3219849
2017;Mato Grosso;5105580;MARCELANDIA;186706
2017;Mato Grosso;5105606;MATUPA;308031
2017;Mato Grosso;5105622;MIRASSOL D'OESTE;807189
2017;Mato Grosso;5105903;NOBRES;183759
2017;Mato Grosso;5106000;NORTELANDIA;294509
2017;Mato Grosso;5106109;NOSSA SENHORA DO LIVRAMENTO;648225
2017;Mato Grosso;5106158;NOVA BANDEIRANTES;59332
2017;Mato Grosso;5106216;NOVA CANAA DO NORTE;27363
2017;Mato Grosso;5108857;NOVA MARILANDIA;86387
2017;Mato Grosso;5108907;NOVA MARINGA;5623
2017;Mato Grosso;5108956;NOVA MONTE VERDE;192132
2017;Mato Grosso;5106224;NOVA MUTUM;1608410
2017;Mato Grosso;5106232;NOVA OLIMPIA;272132
2017;Mato Grosso;5106240;NOVA UBIRATA;163811
2017;Mato Grosso;5106257;NOVA XAVANTINA;132483
2017;Mato Grosso;5106273;NOVO HORIZONTE DO NORTE;73996
2017;Mato Grosso;5106265;NOVO MUNDO;73710
2017;Mato Grosso;5106281;NOVO SAO JOAQUIM;17972
2017;Mato Grosso;5106299;PARANAITA;22864
2017;Mato Grosso;5106307;PARANATINGA;85759
2017;Mato Grosso;5106372;PEDRA PRETA;683512
2017;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;4003301
2017;Mato Grosso;5106505;POCONE;640053
2017;Mato Grosso;5106752;PONTES E LACERDA;2079696
2017;Mato Grosso;5106778;PORTO ALEGRE DO NORTE;42477
2017;Mato Grosso;5106802;PORTO DOS GAUCHOS;143653
2017;Mato Grosso;5106828;PORTO ESPERIDIAO;192443
2017;Mato Grosso;5106851;PORTO ESTRELA;53950
2017;Mato Grosso;5107008;POXOREU;36671
2017;Mato Grosso;5107040;PRIMAVERA DO LESTE;4680817
2017;Mato Grosso;5107065;QUERENCIA;166600
2017;Mato Grosso;5107156;RESERVA DO CABACAL;9178
2017;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;1755743
2017;Mato Grosso;5107206;RIO BRANCO;459721
2017;Mato Grosso;5107602;RONDONOPOLIS;13103621
2017;Mato Grosso;5107701;ROSARIO OESTE;1399538
2017;Mato Grosso;5107750;SALTO DO CEU;5512
2017;Mato Grosso;5107768;SANTA RITA DO TRIVELATO;92906
2017;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;49681
2017;Mato Grosso;5107800;SANTO ANTONIO DO LEVERGER;39741
2017;Mato Grosso;5107859;SAO FELIX DO ARAGUAIA;12525
2017;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;864349
2017;Mato Grosso;5107107;SAO JOSE DOS QUATRO MARCOS;629071
2017;Mato Grosso;5107875;SAPEZAL;1014959
2017;Mato Grosso;5107909;SINOP;6434904
2017;Mato Grosso;5107925;SORRISO;3459761
2017;Mato Grosso;5107941;TABAPORA;166459
2017;Mato Grosso;5107958;TANGARA DA SERRA;3924205
2017;Mato Grosso;5108006;TAPURAH;748845
2017;Mato Grosso;5108055;TERRA NOVA DO NORTE;70915
2017;Mato Grosso;5108303;UNIAO DO SUL;63659
2017;Mato Grosso;5108352;VALE DE SAO DOMINGOS;3622
2017;Mato Grosso;5108402;VARZEA GRANDE;12907155
2017;Mato Grosso;5108501;VERA;213775
2017;Mato Grosso;5105507;VILA BELA DA SANTISSIMA TRINDADE;250403
2017;Mato Grosso;5108600;VILA RICA;806455
2017;Pará ;1500107;ABAETETUBA;3296913
2017;Pará ;1500131;ABEL FIGUEIREDO;44720
2017;Pará ;1500206;ACARA;721594
2017;Pará ;1500305;AFUA;367983
2017;Pará ;1500347;AGUA AZUL DO NORTE;74763
2017;Pará ;1500404;ALENQUER;652287
2017;Pará ;1500503;ALMEIRIM;742576
2017;Pará ;1500602;ALTAMIRA;5048883
2017;Pará ;1500701;ANAJAS;276510
2017;Pará ;1500800;ANANINDEUA;17849806
2017;Pará ;1500859;ANAPU;615251
2017;Pará ;1500909;AUGUSTO CORREA;195299
2017;Pará ;1500958;AURORA DO PARA;104182
2017;Pará ;1501006;AVEIRO;36192
2017;Pará ;1501105;BAGRE;162812
2017;Pará ;1501204;BAIAO;544857
2017;Pará ;1501303;BARCARENA;6283308
2017;Pará ;1501402;BELEM;49052076
2017;Pará ;1501451;BELTERRA;143575
2017;Pará ;1501501;BENEVIDES;3129769
2017;Pará ;1501576;BOM JESUS DO TOCANTINS;210786
2017;Pará ;1501600;BONITO;18720
2017;Pará ;1501709;BRAGANCA;2328998
2017;Pará ;1501725;BRASIL NOVO;289466
2017;Pará ;1501758;BREJO GRANDE DO ARAGUAIA;127920
2017;Pará ;1501782;BREU BRANCO;153962
2017;Pará ;1501808;BREVES;1797910
2017;Pará ;1501907;BUJARU;117702
2017;Pará ;1502004;CACHOEIRA DO ARARI;212836
2017;Pará ;1501956;CACHOEIRA DO PIRIA;53274
2017;Pará ;1502103;CAMETA;1529079
2017;Pará ;1502152;CANAA DOS CARAJAS;1002230
2017;Pará ;1502202;CAPANEMA;2862132
2017;Pará ;1502301;CAPITAO POCO;904754
2017;Pará ;1502400;CASTANHAL;6729605
2017;Pará ;1502509;CHAVES;6500
2017;Pará ;1502608;COLARES;357796
2017;Pará ;1502707;CONCEICAO DO ARAGUAIA;1393767
2017;Pará ;1502756;CONCORDIA DO PARA;318747
2017;Pará ;1502772;CURIONOPOLIS;1095122
2017;Pará ;1502806;CURRALINHO;591575
2017;Pará ;1502855;CURUA;155948
2017;Pará ;1502905;CURUCA;243751
2017;Pará ;1502939;DOM ELISEU;1386172
2017;Pará ;1503002;FARO;30625
2017;Pará ;1503044;FLORESTA DO ARAGUAIA;355995
2017;Pará ;1503077;GARRAFAO DO NORTE;460096
2017;Pará ;1503093;GOIANESIA DO PARA;1048406
2017;Pará ;1503101;GURUPA;219375
2017;Pará ;1503200;IGARAPE-ACU;671880
2017;Pará ;1503309;IGARAPE-MIRI;1121063
2017;Pará ;1503408;INHANGAPI;14014
2017;Pará ;1503457;IPIXUNA DO PARA;211635
2017;Pará ;1503507;IRITUIA;395368
2017;Pará ;1503606;ITAITUBA;5207668
2017;Pará ;1503705;ITUPIRANGA;1169985
2017;Pará ;1503754;JACAREACANGA;43140
2017;Pará ;1503804;JACUNDA;1145391
2017;Pará ;1503903;JURUTI;686970
2017;Pará ;1504000;LIMOEIRO DO AJURU;146055
2017;Pará ;1504059;MAE DO RIO;1430750
2017;Pará ;1504208;MARABA;13006385
2017;Pará ;1504307;MARACANA;674375
2017;Pará ;1504406;MARAPANIM;586461
2017;Pará ;1504422;MARITUBA;1624034
2017;Pará ;1504455;MEDICILANDIA;108648
2017;Pará ;1504505;MELGACO;84097
2017;Pará ;1504604;MOCAJUBA;578251
2017;Pará ;1504703;MOJU;1491553
2017;Pará ;1504752;MOJUI DOS CAMPOS;651303
2017;Pará ;1504802;MONTE ALEGRE;1132456
2017;Pará ;1504950;NOVA ESPERANCA DO PIRIA;537255
2017;Pará ;1504976;NOVA IPIXUNA;246701
2017;Pará ;1505007;NOVA TIMBOTEUA;42792
2017;Pará ;1505031;NOVO PROGRESSO;360352
2017;Pará ;1505064;NOVO REPARTIMENTO;1318450
2017;Pará ;1505106;OBIDOS;728059
2017;Pará ;1505205;OEIRAS DO PARA;182715
2017;Pará ;1505304;ORIXIMINA;1010920
2017;Pará ;1505403;OUREM;467951
2017;Pará ;1505437;OURILANDIA DO NORTE;2497443
2017;Pará ;1505486;PACAJA;587968
2017;Pará ;1505494;PALESTINA DO PARA;38519
2017;Pará ;1505502;PARAGOMINAS;2573417
2017;Pará ;1505536;PARAUAPEBAS;6520662
2017;Pará ;1505601;PEIXE-BOI;81562
2017;Pará ;1505650;PLACAS;211700
2017;Pará ;1505700;PONTA DE PEDRAS;295100
2017;Pará ;1505809;PORTEL;707352
2017;Pará ;1505908;PORTO DE MOZ;439719
2017;Pará ;1506005;PRAINHA;310819
2017;Pará ;1506104;PRIMAVERA;207129
2017;Pará ;1506112;QUATIPURU;7995
2017;Pará ;1506138;REDENCAO;4193394
2017;Pará ;1506161;RIO MARIA;413634
2017;Pará ;1506187;RONDON DO PARA;875617
2017;Pará ;1506195;RUROPOLIS;466507
2017;Pará ;1506203;SALINOPOLIS;785776
2017;Pará ;1506302;SALVATERRA;628850
2017;Pará ;1506351;SANTA BARBARA DO PARA;456731
2017;Pará ;1506500;SANTA ISABEL DO PARA;2760153
2017;Pará ;1506559;SANTA LUZIA DO PARA;485316
2017;Pará ;1506583;SANTA MARIA DAS BARREIRAS;101491
2017;Pará ;1506609;SANTA MARIA DO PARA;670605
2017;Pará ;1506708;SANTANA DO ARAGUAIA;881393
2017;Pará ;1506807;SANTAREM;9729081
