ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2013;Rio Grande do Sul;4318309;SAO GABRIEL;1873130
2013;Rio Grande do Sul;4318408;SAO JERONIMO;828246
2013;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;5217
2013;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;23071
2013;Rio Grande do Sul;4318440;SAO JORGE;3994
2013;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;5374
2013;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;71830
2013;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;701651
2013;Rio Grande do Sul;4318606;SAO JOSE DO OURO;27063
2013;Rio Grande do Sul;4318614;SAO JOSE DO SUL;15804
2013;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;56740
2013;Rio Grande do Sul;4318705;SAO LEOPOLDO;8535455
2013;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;552839
2013;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;1630574
2013;Rio Grande do Sul;4319000;SAO MARCOS;1437640
2013;Rio Grande do Sul;4319109;SAO MARTINHO;3236
2013;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;54278
2013;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;178663
2013;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;45542
2013;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;209899
2013;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;795992
2013;Rio Grande do Sul;4319604;SAO SEPE;548457
2013;Rio Grande do Sul;4319703;SAO VALENTIM;365533
2013;Rio Grande do Sul;4319752;SAO VENDELINO;113197
2013;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;209276
2013;Rio Grande do Sul;4319901;SAPIRANGA;4306883
2013;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;5817498
2013;Rio Grande do Sul;4320107;SARANDI;937576
2013;Rio Grande do Sul;4320206;SEBERI;908076
2013;Rio Grande do Sul;4320230;SEDE NOVA;798
2013;Rio Grande do Sul;4320305;SELBACH;69086
2013;Rio Grande do Sul;4320354;SENTINELA DO SUL;106877
2013;Rio Grande do Sul;4320404;SERAFINA CORREA;519380
2013;Rio Grande do Sul;4320503;SERTAO;63536
2013;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;41123
2013;Rio Grande do Sul;4320651;SILVEIRA MARTINS;46191
2013;Rio Grande do Sul;4320677;SINIMBU;46352
2013;Rio Grande do Sul;4320701;SOBRADINHO;1345674
2013;Rio Grande do Sul;4320800;SOLEDADE;728918
2013;Rio Grande do Sul;4320859;TABAI;20761
2013;Rio Grande do Sul;4320909;TAPEJARA;798230
2013;Rio Grande do Sul;4321105;TAPES;785322
2013;Rio Grande do Sul;4321204;TAQUARA;1267105
2013;Rio Grande do Sul;4321303;TAQUARI;438679
2013;Rio Grande do Sul;4321352;TAVARES;1257881
2013;Rio Grande do Sul;4321402;TENENTE PORTELA;283882
2013;Rio Grande do Sul;4321436;TERRA DE AREIA;1044646
2013;Rio Grande do Sul;4321451;TEUTONIA;1505807
2013;Rio Grande do Sul;4321469;TIO HUGO;16018
2013;Rio Grande do Sul;4321501;TORRES;1861608
2013;Rio Grande do Sul;4321600;TRAMANDAI;830132
2013;Rio Grande do Sul;4321626;TRAVESSEIRO;4619
2013;Rio Grande do Sul;4321634;TRES ARROIOS;7805
2013;Rio Grande do Sul;4321667;TRES CACHOEIRAS;237894
2013;Rio Grande do Sul;4321709;TRES COROAS;625653
2013;Rio Grande do Sul;4321808;TRES DE MAIO;5479693
2013;Rio Grande do Sul;4321857;TRES PALMEIRAS;5864
2013;Rio Grande do Sul;4321907;TRES PASSOS;1349289
2013;Rio Grande do Sul;4321956;TRINDADE DO SUL;5832
2013;Rio Grande do Sul;4322004;TRIUNFO;1876552
2013;Rio Grande do Sul;4322103;TUCUNDUVA;94822
2013;Rio Grande do Sul;4322202;TUPANCIRETA;270961
2013;Rio Grande do Sul;4322251;TUPANDI;418676
2013;Rio Grande do Sul;4322301;TUPARENDI;32959
2013;Rio Grande do Sul;4322327;TURUCU;4917
2013;Rio Grande do Sul;4322400;URUGUAIANA;4519576
2013;Rio Grande do Sul;4322509;VACARIA;3653703
2013;Rio Grande do Sul;4322533;VALE DO SOL;166051
2013;Rio Grande do Sul;4322541;VALE REAL;899670
2013;Rio Grande do Sul;4322525;VALE VERDE;9120
2013;Rio Grande do Sul;4322558;VANINI;6032
2013;Rio Grande do Sul;4322608;VENANCIO AIRES;4438360
2013;Rio Grande do Sul;4322707;VERA CRUZ;1238622
2013;Rio Grande do Sul;4322806;VERANOPOLIS;1983072
2013;Rio Grande do Sul;4323002;VIAMAO;10542333
2013;Rio Grande do Sul;4323200;VICTOR GRAEFF;48088
2013;Rio Grande do Sul;4323309;VILA FLORES;397884
2013;Rio Grande do Sul;4323358;VILA LANGARO;3689
2013;Rio Grande do Sul;4323408;VILA MARIA;109666
2013;Rio Grande do Sul;4323457;VILA NOVA DO SUL;16751
2013;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;4105
2013;Rio Grande do Sul;4323770;WESTFALIA;19884
2013;Rio Grande do Sul;4323804;XANGRI LA;217777
2013;Santa Catarina;4200051;ABDON BATISTA;48142
2013;Santa Catarina;4200101;ABELARDO LUZ;325281
2013;Santa Catarina;4200200;AGROLANDIA;1909499
2013;Santa Catarina;4200408;AGUA DOCE;122333
2013;Santa Catarina;4200507;AGUAS DE CHAPECO;505
2013;Santa Catarina;4200556;AGUAS FRIAS;13088
2013;Santa Catarina;4200606;AGUAS MORNAS;12156
2013;Santa Catarina;4200705;ALFREDO WAGNER;9689
2013;Santa Catarina;4201000;ANITA GARIBALDI;18925
2013;Santa Catarina;4201208;ANTONIO CARLOS;1723389
2013;Santa Catarina;4201257;APIUNA;54324
2013;Santa Catarina;4201273;ARABUTA;20392
2013;Santa Catarina;4201307;ARAQUARI;1026199
2013;Santa Catarina;4201406;ARARANGUA;2543795
2013;Santa Catarina;4201604;ARROIO TRINTA;15443
2013;Santa Catarina;4201703;ASCURRA;116621
2013;Santa Catarina;4201802;ATALANTA;2301
2013;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;9971
2013;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;816491
2013;Santa Catarina;4202008;BALNEARIO CAMBORIU;3382821
2013;Santa Catarina;4202073;BALNEARIO GAIVOTA;4949
2013;Santa Catarina;4212809;BALNEARIO PICARRAS;152640
2013;Santa Catarina;4202081;BANDEIRANTE;4097
2013;Santa Catarina;4202107;BARRA VELHA;451757
2013;Santa Catarina;4202156;BELMONTE;9415
2013;Santa Catarina;4202206;BENEDITO NOVO;287938
2013;Santa Catarina;4202305;BIGUACU;1297095
2013;Santa Catarina;4202404;BLUMENAU;12331804
2013;Santa Catarina;4202503;BOM JARDIM DA SERRA;60002
2013;Santa Catarina;4202602;BOM RETIRO;62022
2013;Santa Catarina;4202453;BOMBINHAS;2405972
2013;Santa Catarina;4202701;BOTUVERA;279061
2013;Santa Catarina;4202800;BRACO DO NORTE;949718
2013;Santa Catarina;4202859;BRACO DO TROMBUDO;331260
2013;Santa Catarina;4202909;BRUSQUE;3095823
2013;Santa Catarina;4203006;CACADOR;3056373
2013;Santa Catarina;4203105;CAIBI;132017
2013;Santa Catarina;4203204;CAMBORIU;4027831
2013;Santa Catarina;4203303;CAMPO ALEGRE;181138
2013;Santa Catarina;4203402;CAMPO BELO DO SUL;6500
2013;Santa Catarina;4203501;CAMPO ERE;19455
2013;Santa Catarina;4203600;CAMPOS NOVOS;1387068
2013;Santa Catarina;4203709;CANELINHA;270249
2013;Santa Catarina;4203808;CANOINHAS;3992222
2013;Santa Catarina;4203253;CAPAO ALTO;12597
2013;Santa Catarina;4203907;CAPINZAL;3007364
2013;Santa Catarina;4203956;CAPIVARI DE BAIXO;1160657
2013;Santa Catarina;4204004;CATANDUVAS;179794
2013;Santa Catarina;4204103;CAXAMBU DO SUL;492
2013;Santa Catarina;4204202;CHAPECO;10894367
2013;Santa Catarina;4204251;COCAL DO SUL;804025
2013;Santa Catarina;4204301;CONCORDIA;3661926
2013;Santa Catarina;4204350;CORDILHEIRA ALTA;9669
2013;Santa Catarina;4204400;CORONEL FREITAS;143030
2013;Santa Catarina;4204558;CORREIA PINTO;4453510
2013;Santa Catarina;4204509;CORUPA;681381
2013;Santa Catarina;4204608;CRICIUMA;16847908
2013;Santa Catarina;4204707;CUNHA PORA;741498
2013;Santa Catarina;4204806;CURITIBANOS;1787031
2013;Santa Catarina;4204905;DESCANSO;160972
2013;Santa Catarina;4205001;DIONISIO CERQUEIRA;135783
2013;Santa Catarina;4205159;DOUTOR PEDRINHO;4361
2013;Santa Catarina;4205191;ERMO;8158
2013;Santa Catarina;4205209;ERVAL VELHO;58477
2013;Santa Catarina;4205308;FAXINAL DOS GUEDES;473068
2013;Santa Catarina;4205407;FLORIANOPOLIS;10746510
2013;Santa Catarina;4205456;FORQUILHINHA;548867
2013;Santa Catarina;4205506;FRAIBURGO;1776454
2013;Santa Catarina;4205704;GAROPABA;419403
2013;Santa Catarina;4205803;GARUVA;2440128
2013;Santa Catarina;4205902;GASPAR;3412251
2013;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;329003
2013;Santa Catarina;4206108;GRAO PARA;53148
2013;Santa Catarina;4206207;GRAVATAL;212614
2013;Santa Catarina;4206306;GUABIRUBA;1696895
2013;Santa Catarina;4206405;GUARACIABA;111199
2013;Santa Catarina;4206504;GUARAMIRIM;2329057
2013;Santa Catarina;4206603;GUARUJA DO SUL;817583
2013;Santa Catarina;4206652;GUATAMBU;66635
2013;Santa Catarina;4206702;HERVAL D OESTE;953789
2013;Santa Catarina;4206751;IBIAM;1538
2013;Santa Catarina;4206900;IBIRAMA;932524
2013;Santa Catarina;4207007;ICARA;1928533
2013;Santa Catarina;4207106;ILHOTA;80268
2013;Santa Catarina;4207205;IMARUI;1760
2013;Santa Catarina;4207304;IMBITUBA;3387893
2013;Santa Catarina;4207502;INDAIAL;2518616
2013;Santa Catarina;4207577;IOMERE;1826
2013;Santa Catarina;4207650;IPORA DO OESTE;88249
2013;Santa Catarina;4207684;IPUACU;22891
2013;Santa Catarina;4207700;IPUMIRIM;434277
2013;Santa Catarina;4207809;IRANI;14062
2013;Santa Catarina;4207858;IRATI;628
2013;Santa Catarina;4208005;ITA;134487
2013;Santa Catarina;4208104;ITAIOPOLIS;689209
2013;Santa Catarina;4208203;ITAJAI;17323086
2013;Santa Catarina;4208302;ITAPEMA;962974
2013;Santa Catarina;4208401;ITAPIRANGA;356661
2013;Santa Catarina;4208450;ITAPOA;554513
2013;Santa Catarina;4208500;ITUPORANGA;626612
2013;Santa Catarina;4208708;JACINTO MACHADO;668252
2013;Santa Catarina;4208807;JAGUARUNA;158813
2013;Santa Catarina;4208906;JARAGUA DO SUL;6265947
2013;Santa Catarina;4209003;JOACABA;2844900
2013;Santa Catarina;4209102;JOINVILLE;23825958
2013;Santa Catarina;4209201;LACERDOPOLIS;3957
2013;Santa Catarina;4209300;LAGES;8426188
2013;Santa Catarina;4209409;LAGUNA;2251950
2013;Santa Catarina;4209458;LAJEADO GRANDE;29718
2013;Santa Catarina;4209508;LAURENTINO;5345
2013;Santa Catarina;4209607;LAURO MULLER;290072
2013;Santa Catarina;4209706;LEBON REGIS;9395
2013;Santa Catarina;4209854;LINDOIA DO SUL;6741
2013;Santa Catarina;4209904;LONTRAS;110899
2013;Santa Catarina;4210001;LUIZ ALVES;411641
2013;Santa Catarina;4210035;LUZERNA;184604
2013;Santa Catarina;4210100;MAFRA;2035713
2013;Santa Catarina;4210308;MAJOR VIEIRA;16106
2013;Santa Catarina;4210407;MARACAJA;35547
2013;Santa Catarina;4210506;MARAVILHA;1338210
2013;Santa Catarina;4210555;MAREMA;33417
2013;Santa Catarina;4210605;MASSARANDUBA;346391
2013;Santa Catarina;4210803;MELEIRO;76435
2013;Santa Catarina;4210902;MODELO;57502
2013;Santa Catarina;4211009;MONDAI;272086
2013;Santa Catarina;4211058;MONTE CARLO;102475
2013;Santa Catarina;4211207;MORRO DA FUMACA;985727
2013;Santa Catarina;4211256;MORRO GRANDE;12160
2013;Santa Catarina;4211306;NAVEGANTES;2185206
2013;Santa Catarina;4211405;NOVA ERECHIM;135685
2013;Santa Catarina;4211454;NOVA ITABERABA;91561
2013;Santa Catarina;4211504;NOVA TRENTO;26578
2013;Santa Catarina;4211603;NOVA VENEZA;367372
2013;Santa Catarina;4211702;ORLEANS;1156169
2013;Santa Catarina;4211751;OTACILIO COSTA;474816
2013;Santa Catarina;4211801;OURO;440566
2013;Santa Catarina;4211900;PALHOCA;8338858
2013;Santa Catarina;4212007;PALMA SOLA;10680
2013;Santa Catarina;4212056;PALMEIRA;15179
2013;Santa Catarina;4212106;PALMITOS;470118
2013;Santa Catarina;4212205;PAPANDUVA;314421
2013;Santa Catarina;4212270;PASSOS MAIA;17260
2013;Santa Catarina;4212304;PAULO LOPES;30714
2013;Santa Catarina;4212403;PEDRAS GRANDES;61633
2013;Santa Catarina;4212502;PENHA;306203
2013;Santa Catarina;4212601;PERITIBA;16033
2013;Santa Catarina;4212700;PETROLANDIA;1450
2013;Santa Catarina;4212908;PINHALZINHO;877786
2013;Santa Catarina;4213005;PINHEIRO PRETO;58878
2013;Santa Catarina;4213104;PIRATUBA;105573
2013;Santa Catarina;4213153;PLANALTO ALEGRE;39146
2013;Santa Catarina;4213203;POMERODE;1053297
2013;Santa Catarina;4213302;PONTE ALTA;2762
2013;Santa Catarina;4213401;PONTE SERRADA;1135104
2013;Santa Catarina;4213500;PORTO BELO;1787315
2013;Santa Catarina;4213609;PORTO UNIAO;1842050
2013;Santa Catarina;4213708;POUSO REDONDO;498731
2013;Santa Catarina;4213807;PRAIA GRANDE;557960
2013;Santa Catarina;4213906;PRESIDENTE CASTELO BRANCO;34849
2013;Santa Catarina;4214003;PRESIDENTE GETULIO;24483
2013;Santa Catarina;4214201;QUILOMBO;169341
2013;Santa Catarina;4214300;RANCHO QUEIMADO;12705
2013;Santa Catarina;4214409;RIO DAS ANTAS;4081
2013;Santa Catarina;4214805;RIO DO SUL;4183140
2013;Santa Catarina;4214706;RIO DOS CEDROS;942188
2013;Santa Catarina;4214904;RIO FORTUNA;64111
2013;Santa Catarina;4215000;RIO NEGRINHO;3137392
2013;Santa Catarina;4215075;RIQUEZA;38700
2013;Santa Catarina;4215109;RODEIO;98946
2013;Santa Catarina;4215208;ROMELANDIA;2652
2013;Santa Catarina;4215307;SALETE;124026
2013;Santa Catarina;4215406;SALTO VELOSO;8536
2013;Santa Catarina;4215455;SANGAO;444727
2013;Santa Catarina;4215505;SANTA CECILIA;469151
2013;Santa Catarina;4215653;SANTA ROSA DO SUL;514884
2013;Santa Catarina;4215679;SANTA TEREZINHA;1120
2013;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;635457
2013;Santa Catarina;4215802;SAO BENTO DO SUL;3981309
2013;Santa Catarina;4216008;SAO CARLOS;307518
2013;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;154814
2013;Santa Catarina;4216107;SAO DOMINGOS;119532
2013;Santa Catarina;4216206;SAO FRANCISCO DO SUL;527724
2013;Santa Catarina;4216305;SAO JOAO BATISTA;691866
2013;Santa Catarina;4216255;SAO JOAO DO OESTE;230830
2013;Santa Catarina;4216404;SAO JOAO DO SUL;15791
2013;Santa Catarina;4216503;SAO JOAQUIM;674110
2013;Santa Catarina;4216602;SAO JOSE;11273030
2013;Santa Catarina;4216701;SAO JOSE DO CEDRO;147637
2013;Santa Catarina;4216800;SAO JOSE DO CERRITO;1351
2013;Santa Catarina;4216909;SAO LOURENCO DO OESTE;6651629
2013;Santa Catarina;4217006;SAO LUDGERO;832657
2013;Santa Catarina;4217204;SAO MIGUEL DO OESTE;1767963
2013;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;129901
2013;Santa Catarina;4217303;SAUDADES;146246
2013;Santa Catarina;4217402;SCHROEDER;326837
2013;Santa Catarina;4217501;SEARA;470569
2013;Santa Catarina;4217550;SERRA ALTA;33022
2013;Santa Catarina;4217600;SIDEROPOLIS;123646
2013;Santa Catarina;4217709;SOMBRIO;1398159
2013;Santa Catarina;4217758;SUL BRASIL;14890
2013;Santa Catarina;4217808;TAIO;1221366
2013;Santa Catarina;4217907;TANGARA;99327
2013;Santa Catarina;4218004;TIJUCAS;660817
2013;Santa Catarina;4218202;TIMBO;2669139
2013;Santa Catarina;4218251;TIMBO GRANDE;294250
2013;Santa Catarina;4218301;TRES BARRAS;7213127
2013;Santa Catarina;4218350;TREVISO;46812
2013;Santa Catarina;4218400;TREZE DE MAIO;101096
2013;Santa Catarina;4218509;TREZE TILIAS;701801
2013;Santa Catarina;4218608;TROMBUDO CENTRAL;52748
2013;Santa Catarina;4218707;TUBARAO;3874968
2013;Santa Catarina;4218756;TUNAPOLIS;14873
2013;Santa Catarina;4218806;TURVO;130279
2013;Santa Catarina;4218855;UNIAO DO OESTE;10647
2013;Santa Catarina;4218905;URUBICI;182446
2013;Santa Catarina;4218954;URUPEMA;4475
2013;Santa Catarina;4219002;URUSSANGA;631998
2013;Santa Catarina;4219101;VARGEAO;99032
2013;Santa Catarina;4219150;VARGEM;10270
2013;Santa Catarina;4219176;VARGEM BONITA;255051
2013;Santa Catarina;4219309;VIDEIRA;5045153
2013;Santa Catarina;4204608;VILA MACARINI;3367
2013;Santa Catarina;4219507;XANXERE;1554628
2013;Santa Catarina;4219705;XAXIM;522851
2013;Santa Catarina;4219853;ZORTEA;1091
2013;Sergipe;2800209;AQUIDABA;539957
2013;Sergipe;2800308;ARACAJU;32750061
2013;Sergipe;2800407;ARAUA;3608
2013;Sergipe;2800506;AREIA BRANCA;153416
2013;Sergipe;2800605;BARRA DOS COQUEIROS;327705
2013;Sergipe;2800670;BOQUIM;486611
2013;Sergipe;2800704;BREJO GRANDE;1486
2013;Sergipe;2801009;CAMPO DO BRITO;363763
2013;Sergipe;2801207;CANINDE DE SAO FRANCISCO;208305
2013;Sergipe;2801306;CAPELA;917571
2013;Sergipe;2801405;CARIRA;154793
2013;Sergipe;2801504;CARMOPOLIS;525945
2013;Sergipe;2801603;CEDRO DE SAO JOAO;46838
2013;Sergipe;2801702;CRISTINAPOLIS;4000
2013;Sergipe;2802007;DIVINA PASTORA;200
2013;Sergipe;2802106;ESTANCIA;1477485
2013;Sergipe;2802205;FEIRA NOVA;32903
2013;Sergipe;2802304;FREI PAULO;331433
2013;Sergipe;2802601;GRACCHO CARDOSO;97344
2013;Sergipe;2802700;ILHA DAS FLORES;688
2013;Sergipe;2802809;INDIAROBA;21095
2013;Sergipe;2802908;ITABAIANA;3743136
2013;Sergipe;2803005;ITABAIANINHA;577062
2013;Sergipe;2803104;ITABI;56316
2013;Sergipe;2803203;ITAPORANGA D AJUDA;693228
2013;Sergipe;2803302;JAPARATUBA;341289
2013;Sergipe;2803401;JAPOATA;184359
2013;Sergipe;2803500;LAGARTO;4243715
2013;Sergipe;2803609;LARANJEIRAS;619837
2013;Sergipe;2803807;MALHADA DOS BOIS;11184
2013;Sergipe;2803906;MALHADOR;1351634
2013;Sergipe;2804003;MARUIM;272807
2013;Sergipe;2804102;MOITA BONITA;41523
2013;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;276094
2013;Sergipe;2804300;MURIBECA;80432
2013;Sergipe;2804409;NEOPOLIS;547791
2013;Sergipe;2804458;NOSSA SENHORA APARECIDA;7269
2013;Sergipe;2804508;NOSSA SENHORA DA GLORIA;1314814
2013;Sergipe;2804607;NOSSA SENHORA DAS DORES;1946071
2013;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;2173303
2013;Sergipe;2804904;PACATUBA;20450
2013;Sergipe;2805000;PEDRA MOLE;52637
2013;Sergipe;2805109;PEDRINHAS;9673
2013;Sergipe;2805208;PINHAO;131610
2013;Sergipe;2805307;PIRAMBU;20063
2013;Sergipe;2805406;POCO REDONDO;285545
2013;Sergipe;2805505;POCO VERDE;214773
2013;Sergipe;2805604;PORTO DA FOLHA;500562
2013;Sergipe;2805703;PROPRIA;2040758
2013;Sergipe;2805802;RIACHAO DO DANTAS;537784
2013;Sergipe;2805901;RIACHUELO;1263727
2013;Sergipe;2806008;RIBEIROPOLIS;835530
2013;Sergipe;2806107;ROSARIO DO CATETE;27563
2013;Sergipe;2806206;SALGADO;382662
2013;Sergipe;2806305;SANTA LUZIA DO ITANHY;2756
2013;Sergipe;2806503;SANTA ROSA DE LIMA;211653
2013;Sergipe;2806602;SANTO AMARO DAS BROTAS;2080
2013;Sergipe;2806701;SAO CRISTOVAO;2675147
2013;Sergipe;2806800;SAO DOMINGOS;18771
2013;Sergipe;2807105;SIMAO DIAS;1479820
2013;Sergipe;2807402;TOBIAS BARRETO;1220685
2013;Sergipe;2807501;TOMAR DO GERU;163083
2013;Sergipe;2807600;UMBAUBA;271138
2013;São Paulo;3500105;ADAMANTINA;1124424
2013;São Paulo;3500204;ADOLFO;132390
2013;São Paulo;3500303;AGUAI;1389434
2013;São Paulo;3500402;AGUAS DA PRATA;211221
2013;São Paulo;3500501;AGUAS DE LINDOIA;1028608
2013;São Paulo;3500550;AGUAS DE SANTA BARBARA;141207
2013;São Paulo;3500600;AGUAS DE SAO PEDRO;447440
2013;São Paulo;3500709;AGUDOS;1581663
2013;São Paulo;3500758;ALAMBARI;26182
2013;São Paulo;3500808;ALFREDO MARCONDES;64135
2013;São Paulo;3501004;ALTINOPOLIS;338062
2013;São Paulo;3501103;ALTO ALEGRE;33898
2013;São Paulo;3501152;ALUMINIO;641636
2013;São Paulo;3501202;ALVARES FLORENCE;17840
2013;São Paulo;3501301;ALVARES MACHADO;561194
2013;São Paulo;3501400;ALVARO DE CARVALHO;141802
2013;São Paulo;3501509;ALVINLANDIA;102752
2013;São Paulo;3501608;AMERICANA;16441637
2013;São Paulo;3501707;AMERICO BRASILIENSE;1197603
2013;São Paulo;3501806;AMERICO DE CAMPOS;3936
2013;São Paulo;3501905;AMPARO;3446093
2013;São Paulo;3502002;ANALANDIA;77978
2013;São Paulo;3502101;ANDRADINA;2172864
2013;São Paulo;3502200;ANGATUBA;528839
2013;São Paulo;3502309;ANHEMBI;26413
2013;São Paulo;3502408;ANHUMAS;33855
2013;São Paulo;3502507;APARECIDA;2775721
2013;São Paulo;3502606;APARECIDA D OESTE;53552
2013;São Paulo;3502705;APIAI;1606583
2013;São Paulo;3502754;ARACARIGUAMA;2366393
2013;São Paulo;3502804;ARACATUBA;13597976
2013;São Paulo;3502903;ARACOIABA DA SERRA;993347
2013;São Paulo;3503000;ARAMINA;21323
2013;São Paulo;3503109;ARANDU;104369
2013;São Paulo;3503208;ARARAQUARA;20138501
2013;São Paulo;3503307;ARARAS;5814062
2013;São Paulo;3503406;AREALVA;179995
2013;São Paulo;3503604;AREIOPOLIS;304988
2013;São Paulo;3503703;ARIRANHA;302040
2013;São Paulo;3503802;ARTUR NOGUEIRA;1229111
2013;São Paulo;3503901;ARUJA;7197781
2013;São Paulo;3503950;ASPASIA;44838
2013;São Paulo;3504008;ASSIS;2285811
2013;São Paulo;3504107;ATIBAIA;16482116
2013;São Paulo;3504206;AURIFLAMA;2107770
2013;São Paulo;3504305;AVAI;98465
2013;São Paulo;3504404;AVANHANDAVA;177241
2013;São Paulo;3504503;AVARE;3569773
2013;São Paulo;3504602;BADY BASSITT;495496
2013;São Paulo;3504701;BALBINOS;139488
2013;São Paulo;3504800;BALSAMO;552762
2013;São Paulo;3504909;BANANAL;21889
2013;São Paulo;3505005;BARAO DE ANTONINA;84623
2013;São Paulo;3505104;BARBOSA;42675
2013;São Paulo;3505203;BARIRI;2090842
2013;São Paulo;3505302;BARRA BONITA;1598118
2013;São Paulo;3505351;BARRA DO CHAPEU;25935
2013;São Paulo;3505401;BARRA DO TURVO;231858
2013;São Paulo;3505500;BARRETOS;3955833
2013;São Paulo;3505609;BARRINHA;585469
2013;São Paulo;3505708;BARUERI;21011814
2013;São Paulo;3505807;BASTOS;670085
2013;São Paulo;3505906;BATATAIS;2195764
2013;São Paulo;3506003;BAURU;12457551
2013;São Paulo;3506102;BEBEDOURO;8908535
2013;São Paulo;3506201;BENTO DE ABREU;48646
2013;São Paulo;3506300;BERNARDINO DE CAMPOS;205848
2013;São Paulo;3506359;BERTIOGA;3027994
2013;São Paulo;3506409;BILAC;171180
2013;São Paulo;3506508;BIRIGUI;4868315
2013;São Paulo;3506607;BIRITIBA MIRIM;4168085
2013;São Paulo;3506706;BOA ESPERANCA DO SUL;1509396
2013;São Paulo;3506805;BOCAINA;86348
2013;São Paulo;3506904;BOFETE;233731
2013;São Paulo;3507001;BOITUVA;2776822
2013;São Paulo;3507100;BOM JESUS DOS PERDOES;1079802
2013;São Paulo;3507159;BOM SUCESSO DE ITARARE;94103
2013;São Paulo;3507209;BORA;12411
2013;São Paulo;3507308;BORACEIA;568078
2013;São Paulo;3507407;BORBOREMA;273779
2013;São Paulo;3507456;BOREBI;29477
2013;São Paulo;3507506;BOTUCATU;17352737
2013;São Paulo;3507605;BRAGANCA PAULISTA;10745616
2013;São Paulo;3507704;BRAUNA;61856
2013;São Paulo;3507753;BREJO ALEGRE;25826
2013;São Paulo;3507803;BRODOWSKI;458931
2013;São Paulo;3507902;BROTAS;1327058
2013;São Paulo;3508009;BURI;370984
2013;São Paulo;3508108;BURITAMA;231384
2013;São Paulo;3508207;BURITIZAL;46437
2013;São Paulo;3508306;CABRALIA PAULISTA;348372
2013;São Paulo;3508405;CABREUVA;4093346
2013;São Paulo;3508504;CACAPAVA;4747177
2013;São Paulo;3508603;CACHOEIRA PAULISTA;527318
2013;São Paulo;3508702;CACONDE;1184230
2013;São Paulo;3508801;CAFELANDIA;452609
2013;São Paulo;3508900;CAIABU;58839
2013;São Paulo;3509007;CAIEIRAS;5555765
2013;São Paulo;3509106;CAIUA;51415
2013;São Paulo;3509205;CAJAMAR;4357412
2013;São Paulo;3509254;CAJATI;1929698
2013;São Paulo;3509304;CAJOBI;141672
2013;São Paulo;3509403;CAJURU;522622
2013;São Paulo;3509452;CAMPINA DO MONTE ALEGRE;115306
2013;São Paulo;3509502;CAMPINAS;41406929
2013;São Paulo;3509601;CAMPO LIMPO PAULISTA;2417933
2013;São Paulo;3509700;CAMPOS DO JORDAO;4786897
2013;São Paulo;3509809;CAMPOS NOVOS PAULISTA;114427
2013;São Paulo;3509908;CANANEIA;516835
2013;São Paulo;3509957;CANAS;30151
2013;São Paulo;3510005;CANDIDO MOTA;3475332
2013;São Paulo;3510104;CANDIDO RODRIGUES;35379
2013;São Paulo;3510153;CANITAR;39736
2013;São Paulo;3510203;CAPAO BONITO;1786161
2013;São Paulo;3510302;CAPELA DO ALTO;1431792
2013;São Paulo;3510401;CAPIVARI;3165330
2013;São Paulo;3510500;CARAGUATATUBA;4628562
2013;São Paulo;3510609;CARAPICUIBA;12865316
2013;São Paulo;3510708;CARDOSO;114426
2013;São Paulo;3510807;CASA BRANCA;1310906
2013;São Paulo;3510906;CASSIA DOS COQUEIROS;39081
2013;São Paulo;3511003;CASTILHO;115525
2013;São Paulo;3511102;CATANDUVA;11060512
2013;São Paulo;3511201;CATIGUA;12909
2013;São Paulo;3511300;CEDRAL;698371
2013;São Paulo;3511409;CERQUEIRA CESAR;617926
2013;São Paulo;3511508;CERQUILHO;1513987
2013;São Paulo;3511607;CESARIO LANGE;723222
2013;São Paulo;3511706;CHARQUEADA;349676
2013;São Paulo;3557204;CHAVANTES;246545
2013;São Paulo;3511904;CLEMENTINA;109298
2013;São Paulo;3512001;COLINA;519146
2013;São Paulo;3512100;COLOMBIA;187017
2013;São Paulo;3512209;CONCHAL;892077
