ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2012;Minas Gerais;3162708;SAO JOAO DO PARAISO;315497
2012;Minas Gerais;3162807;SAO JOAO EVANGELISTA;623249
2012;Minas Gerais;3162906;SAO JOAO NEPOMUCENO;114064
2012;Minas Gerais;3162922;SAO JOAQUIM DE BICAS;1393910
2012;Minas Gerais;3162948;SAO JOSE DA BARRA;360
2012;Minas Gerais;3162955;SAO JOSE DA LAPA;995614
2012;Minas Gerais;3163102;SAO JOSE DA VARGINHA;908329
2012;Minas Gerais;3163201;SAO JOSE DO ALEGRE;978742
2012;Minas Gerais;3163409;SAO JOSE DO GOIABAL;5538
2012;Minas Gerais;3163706;SAO LOURENCO;4404913
2012;Minas Gerais;3164001;SAO PEDRO DOS FERROS;1003
2012;Minas Gerais;3164209;SAO ROMAO;208748
2012;Minas Gerais;3164308;SAO ROQUE DE MINAS;5257
2012;Minas Gerais;3164407;SAO SEBASTIAO DA BELA VISTA;136267
2012;Minas Gerais;3164431;SAO SEBASTIAO DA VARGEM ALEGRE;11648
2012;Minas Gerais;3164472;SAO SEBASTIAO DO ANTA;27979
2012;Minas Gerais;3164605;SAO SEBASTIAO DO OESTE;67826
2012;Minas Gerais;3164704;SAO SEBASTIAO DO PARAISO;6667604
2012;Minas Gerais;3165206;SAO THOME DAS LETRAS;8959
2012;Minas Gerais;3165008;SAO TIAGO;44455
2012;Minas Gerais;3165107;SAO TOMAS DE AQUINO;1476
2012;Minas Gerais;3165305;SAO VICENTE DE MINAS;139016
2012;Minas Gerais;3165404;SAPUCAI MIRIM;174429
2012;Minas Gerais;3165503;SARDOA;59002
2012;Minas Gerais;3165537;SARZEDO;1467790
2012;Minas Gerais;3165909;SENADOR MODESTINO GONCALVES;216216
2012;Minas Gerais;3166204;SENHORA DOS REMEDIOS;6051
2012;Minas Gerais;3166402;SERITINGA;1873
2012;Minas Gerais;3166808;SERRA DO SALITRE;273658
2012;Minas Gerais;3166709;SERRA DOS AIMORES;74448
2012;Minas Gerais;3166907;SERRANIA;2512084
2012;Minas Gerais;3167103;SERRO;95585
2012;Minas Gerais;3167202;SETE LAGOAS;11302834
2012;Minas Gerais;3167400;SILVIANOPOLIS;103082
2012;Minas Gerais;3167509;SIMAO PEREIRA;10661
2012;Minas Gerais;3167707;SOBRALIA;7455
2012;Minas Gerais;3167806;SOLEDADE DE MINAS;7557
2012;Minas Gerais;3167905;TABULEIRO;2739
2012;Minas Gerais;3168002;TAIOBEIRAS;1517073
2012;Minas Gerais;3168101;TAPIRA;97247
2012;Minas Gerais;3168309;TAQUARACU DE MINAS;16692
2012;Minas Gerais;3168408;TARUMIRIM;44177
2012;Minas Gerais;3168507;TEIXEIRAS;13048
2012;Minas Gerais;3168606;TEOFILO OTONI;9479466
2012;Minas Gerais;3168705;TIMOTEO;7545779
2012;Minas Gerais;3168804;TIRADENTES;98725
2012;Minas Gerais;3168903;TIROS;41756
2012;Minas Gerais;3169000;TOCANTINS;67944
2012;Minas Gerais;3169059;TOCOS DO MOJI;3087
2012;Minas Gerais;3169208;TOMBOS;109547
2012;Minas Gerais;3169307;TRES CORACOES;7235648
2012;Minas Gerais;3169356;TRES MARIAS;856631
2012;Minas Gerais;3169406;TRES PONTAS;3414160
2012;Minas Gerais;3169604;TUPACIGUARA;655264
2012;Minas Gerais;3169703;TURMALINA;536977
2012;Minas Gerais;3169802;TURVOLANDIA;66256
2012;Minas Gerais;3169901;UBA;9279305
2012;Minas Gerais;3170008;UBAI;2899
2012;Minas Gerais;3170057;UBAPORANGA;6380
2012;Minas Gerais;3170107;UBERABA;10794085
2012;Minas Gerais;3170206;UBERLANDIA;32690220
2012;Minas Gerais;3170404;UNAI;2778556
2012;Minas Gerais;3170438;UNIAO DE MINAS;2006
2012;Minas Gerais;3170503;URUCANIA;12716
2012;Minas Gerais;3170529;URUCUIA;131430
2012;Minas Gerais;3170701;VARGINHA;8108692
2012;Minas Gerais;3170750;VARJAO DE MINAS;22126
2012;Minas Gerais;3170800;VARZEA DA PALMA;1451821
2012;Minas Gerais;3171006;VAZANTE;115969
2012;Minas Gerais;3171105;VERISSIMO;34203
2012;Minas Gerais;3171204;VESPASIANO;3578716
2012;Minas Gerais;3171303;VICOSA;5578464
2012;Minas Gerais;3171600;VIRGEM DA LAPA;534313
2012;Minas Gerais;3171709;VIRGINIA;33676
2012;Minas Gerais;3171808;VIRGINOPOLIS;41516
2012;Minas Gerais;3172004;VISCONDE DO RIO BRANCO;1331578
2012;Minas Gerais;3172103;VOLTA GRANDE;4041
2012;Mato Grosso do Sul;5000203;AGUA CLARA;525237
2012;Mato Grosso do Sul;5000252;ALCINOPOLIS;182930
2012;Mato Grosso do Sul;5000609;AMAMBAI;1260679
2012;Mato Grosso do Sul;5000708;ANASTACIO;530651
2012;Mato Grosso do Sul;5000807;ANAURILANDIA;144366
2012;Mato Grosso do Sul;5000856;ANGELICA;117254
2012;Mato Grosso do Sul;5000906;ANTONIO JOAO;16351
2012;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;856482
2012;Mato Grosso do Sul;5001102;AQUIDAUANA;1677564
2012;Mato Grosso do Sul;5001243;ARAL MOREIRA;38610
2012;Mato Grosso do Sul;5001508;BANDEIRANTES;182326
2012;Mato Grosso do Sul;5001904;BATAGUASSU;667543
2012;Mato Grosso do Sul;5002001;BATAIPORA;73984
2012;Mato Grosso do Sul;5002100;BELA VISTA;589148
2012;Mato Grosso do Sul;5002159;BODOQUENA;261549
2012;Mato Grosso do Sul;5002209;BONITO;796185
2012;Mato Grosso do Sul;5002308;BRASILANDIA;133515
2012;Mato Grosso do Sul;5002407;CAARAPO;538102
2012;Mato Grosso do Sul;5002605;CAMAPUA;77788
2012;Mato Grosso do Sul;5002704;CAMPO GRANDE;30186715
2012;Mato Grosso do Sul;5002803;CARACOL;150189
2012;Mato Grosso do Sul;5002902;CASSILANDIA;773567
2012;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;1032921
2012;Mato Grosso do Sul;5003108;CORGUINHO;38428
2012;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;124629
2012;Mato Grosso do Sul;5003207;CORUMBA;3669006
2012;Mato Grosso do Sul;5003256;COSTA RICA;963017
2012;Mato Grosso do Sul;5003306;COXIM;1480404
2012;Mato Grosso do Sul;5003454;DEODAPOLIS;477374
2012;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;201875
2012;Mato Grosso do Sul;5003504;DOURADINA;3653
2012;Mato Grosso do Sul;5003702;DOURADOS;10104628
2012;Mato Grosso do Sul;5003751;ELDORADO;819165
2012;Mato Grosso do Sul;5003801;FATIMA DO SUL;30061
2012;Mato Grosso do Sul;5003900;FIGUEIRAO;65949
2012;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;66752
2012;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;401194
2012;Mato Grosso do Sul;5004304;IGUATEMI;210603
2012;Mato Grosso do Sul;5004403;INOCENCIA;186543
2012;Mato Grosso do Sul;5004502;ITAPORA;609778
2012;Mato Grosso do Sul;5004601;ITAQUIRAI;798019
2012;Mato Grosso do Sul;5004700;IVINHEMA;195806
2012;Mato Grosso do Sul;5004908;JARAGUARI;56027
2012;Mato Grosso do Sul;5005004;JARDIM;801072
2012;Mato Grosso do Sul;5005152;JUTI;85569
2012;Mato Grosso do Sul;5005202;LADARIO;25562
2012;Mato Grosso do Sul;5005251;LAGUNA CARAPA;39061
2012;Mato Grosso do Sul;5005400;MARACAJU;1238218
2012;Mato Grosso do Sul;5005608;MIRANDA;689618
2012;Mato Grosso do Sul;5005681;MUNDO NOVO;1037062
2012;Mato Grosso do Sul;5005707;NAVIRAI;1192577
2012;Mato Grosso do Sul;5005806;NIOAQUE;249920
2012;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;915454
2012;Mato Grosso do Sul;5006200;NOVA ANDRADINA;4478387
2012;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;30667
2012;Mato Grosso do Sul;5006309;PARANAIBA;1716057
2012;Mato Grosso do Sul;5006408;PEDRO GOMES;201569
2012;Mato Grosso do Sul;5006606;PONTA PORA;3000275
2012;Mato Grosso do Sul;5006903;PORTO MURTINHO;380377
2012;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;549369
2012;Mato Grosso do Sul;5007208;RIO BRILHANTE;469330
2012;Mato Grosso do Sul;5007307;RIO NEGRO;119265
2012;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROSSO;273877
2012;Mato Grosso do Sul;5007505;ROCHEDO;75125
2012;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;30468
2012;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;1698164
2012;Mato Grosso do Sul;5007802;SELVIRIA;121831
2012;Mato Grosso do Sul;5007703;SETE QUEDAS;342063
2012;Mato Grosso do Sul;5007901;SIDROLANDIA;1129758
2012;Mato Grosso do Sul;5007935;SONORA;527065
2012;Mato Grosso do Sul;5007950;TACURU;112397
2012;Mato Grosso do Sul;5007976;TAQUARUSSU;28303
2012;Mato Grosso do Sul;5008008;TERENOS;394070
2012;Mato Grosso do Sul;5008305;TRES LAGOAS;5310297
2012;Mato Grosso do Sul;5008404;VICENTINA;15015
2012;Mato Grosso;5100102;ACORIZAL;13764
2012;Mato Grosso;5100201;AGUA BOA;324657
2012;Mato Grosso;5100250;ALTA FLORESTA;2243411
2012;Mato Grosso;5100300;ALTO ARAGUAIA;593050
2012;Mato Grosso;5100409;ALTO GARCAS;541025
2012;Mato Grosso;5100508;ALTO PARAGUAI;4690
2012;Mato Grosso;5100607;ALTO TAQUARI;455010
2012;Mato Grosso;5101258;ARAPUTANGA;464812
2012;Mato Grosso;5101308;ARENAPOLIS;283285
2012;Mato Grosso;5101407;ARIPUANA;478296
2012;Mato Grosso;5101605;BARAO DE MELGACO;17277
2012;Mato Grosso;5101704;BARRA DO BUGRES;815719
2012;Mato Grosso;5101803;BARRA DO GARCAS;4726199
2012;Mato Grosso;5101902;BRASNORTE;388576
2012;Mato Grosso;5102504;CACERES;1915800
2012;Mato Grosso;5102603;CAMPINAPOLIS;225372
2012;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;755983
2012;Mato Grosso;5102678;CAMPO VERDE;1809946
2012;Mato Grosso;5102686;CAMPOS DE JULIO;273578
2012;Mato Grosso;5102702;CANARANA;191296
2012;Mato Grosso;5102793;CARLINDA;208746
2012;Mato Grosso;5102850;CASTANHEIRA;103496
2012;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;400721
2012;Mato Grosso;5103056;CLAUDIA;116876
2012;Mato Grosso;5103106;COCALINHO;98631
2012;Mato Grosso;5103205;COLIDER;1122614
2012;Mato Grosso;5103254;COLNIZA;463329
2012;Mato Grosso;5103304;COMODORO;437205
2012;Mato Grosso;5103353;CONFRESA;1042654
2012;Mato Grosso;5103361;CONQUISTA D OESTE;56301
2012;Mato Grosso;5103379;COTRIGUACU;608548
2012;Mato Grosso;5103403;CUIABA;18883899
2012;Mato Grosso;5103437;CURVELANDIA;136351
2012;Mato Grosso;5103452;DENISE;86164
2012;Mato Grosso;5103502;DIAMANTINO;603751
2012;Mato Grosso;5103601;DOM AQUINO;33409
2012;Mato Grosso;5103700;FELIZ NATAL;234272
2012;Mato Grosso;5103809;FIGUEIROPOLIS D OESTE;56202
2012;Mato Grosso;5103908;GENERAL CARNEIRO;37667
2012;Mato Grosso;5103957;GLORIA D OESTE;36114
2012;Mato Grosso;5104104;GUARANTA DO NORTE;547034
2012;Mato Grosso;5104203;GUIRATINGA;15956
2012;Mato Grosso;5104500;INDIAVAI;17186
2012;Mato Grosso;5104526;IPIRANGA DO NORTE;111451
2012;Mato Grosso;5104542;ITANHANGA;133855
2012;Mato Grosso;5104559;ITAUBA;114497
2012;Mato Grosso;5104609;ITIQUIRA;34136
2012;Mato Grosso;5104807;JACIARA;1199004
2012;Mato Grosso;5104906;JANGADA;224343
2012;Mato Grosso;5105002;JAURU;643224
2012;Mato Grosso;5105101;JUARA;1093567
2012;Mato Grosso;5105150;JUINA;1125048
2012;Mato Grosso;5105176;JURUENA;368002
2012;Mato Grosso;5105200;JUSCIMEIRA;4960
2012;Mato Grosso;5105234;LAMBARI D OESTE;30695
2012;Mato Grosso;5105259;LUCAS DO RIO VERDE;2189174
2012;Mato Grosso;5105580;MARCELANDIA;329714
2012;Mato Grosso;5105606;MATUPA;111992
2012;Mato Grosso;5105622;MIRASSOL D OESTE;1313029
2012;Mato Grosso;5105903;NOBRES;173968
2012;Mato Grosso;5106000;NORTELANDIA;234699
2012;Mato Grosso;5106109;NOSSA SENHORA DO LIVRAMENTO;17446
2012;Mato Grosso;5106158;NOVA BANDEIRANTES;132210
2012;Mato Grosso;5106216;NOVA CANAA DO NORTE;676749
2012;Mato Grosso;5106182;NOVA LACERDA;48799
2012;Mato Grosso;5108857;NOVA MARILANDIA;83323
2012;Mato Grosso;5108907;NOVA MARINGA;2349
2012;Mato Grosso;5108956;NOVA MONTE VERDE;393405
2012;Mato Grosso;5106224;NOVA MUTUM;1415559
2012;Mato Grosso;5106232;NOVA OLIMPIA;268953
2012;Mato Grosso;5106240;NOVA UBIRATA;64311
2012;Mato Grosso;5106257;NOVA XAVANTINA;155767
2012;Mato Grosso;5106273;NOVO HORIZONTE DO NORTE;93205
2012;Mato Grosso;5106265;NOVO MUNDO;78260
2012;Mato Grosso;5106281;NOVO SAO JOAQUIM;65597
2012;Mato Grosso;5106299;PARANAITA;77540
2012;Mato Grosso;5106307;PARANATINGA;414264
2012;Mato Grosso;5106372;PEDRA PRETA;937715
2012;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;1168413
2012;Mato Grosso;5106505;POCONE;691006
2012;Mato Grosso;5106653;PONTAL DO ARAGUAIA;69565
2012;Mato Grosso;5106752;PONTES E LACERDA;1750862
2012;Mato Grosso;5106802;PORTO DOS GAUCHOS;9516
2012;Mato Grosso;5106828;PORTO ESPERIDIAO;246401
2012;Mato Grosso;5107008;POXOREO;95470
2012;Mato Grosso;5107040;PRIMAVERA DO LESTE;3615892
2012;Mato Grosso;5107065;QUERENCIA;36993
2012;Mato Grosso;5107156;RESERVA DO CABACAL;74906
2012;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;1870186
2012;Mato Grosso;5107198;RIBEIRAOZINHO;105768
2012;Mato Grosso;5107206;RIO BRANCO;742057
2012;Mato Grosso;5107602;RONDONOPOLIS;10850219
2012;Mato Grosso;5107701;ROSARIO OESTE;25523
2012;Mato Grosso;5107768;SANTA RITA DO TRIVELATO;59952
2012;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;25662
2012;Mato Grosso;5107800;SANTO ANTONIO DO LEVERGER;147814
2012;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;210549
2012;Mato Grosso;5107107;SAO JOSE DOS QUATRO MARCOS;411652
2012;Mato Grosso;5107875;SAPEZAL;788132
2012;Mato Grosso;5107909;SINOP;3986757
2012;Mato Grosso;5107925;SORRISO;3108652
2012;Mato Grosso;5107941;TABAPORA;202006
2012;Mato Grosso;5107958;TANGARA DA SERRA;2117368
2012;Mato Grosso;5108006;TAPURAH;734692
2012;Mato Grosso;5108055;TERRA NOVA DO NORTE;155918
2012;Mato Grosso;5108303;UNIAO DO SUL;93782
2012;Mato Grosso;5108402;VARZEA GRANDE;16107409
2012;Mato Grosso;5108501;VERA;29674
2012;Mato Grosso;5105507;VILA BELA DA SANTISSIMA TRINDADE;560491
2012;Mato Grosso;5108600;VILA RICA;996382
2012;Pará ;1500107;ABAETETUBA;2642101
2012;Pará ;1500131;ABEL FIGUEIREDO;48620
2012;Pará ;1500206;ACARA;679793
2012;Pará ;1500305;AFUA;344976
2012;Pará ;1500404;ALENQUER;878826
2012;Pará ;1500503;ALMEIRIM;640784
2012;Pará ;1500602;ALTAMIRA;4867505
2012;Pará ;1500701;ANAJAS;219648
2012;Pará ;1500800;ANANINDEUA;15667989
2012;Pará ;1500909;AUGUSTO CORREA;55731
2012;Pará ;1500958;AURORA DO PARA;60840
2012;Pará ;1501204;BAIAO;550949
2012;Pará ;1501303;BARCARENA;5581973
2012;Pará ;1501402;BELEM;48406359
2012;Pará ;1501451;BELTERRA;151371
2012;Pará ;1501501;BENEVIDES;1808052
2012;Pará ;1501576;BOM JESUS DO TOCANTINS;152659
2012;Pará ;1501600;BONITO;173381
2012;Pará ;1501709;BRAGANCA;2440374
2012;Pará ;1501725;BRASIL NOVO;265852
2012;Pará ;1501758;BREJO GRANDE DO ARAGUAIA;131717
2012;Pará ;1501782;BREU BRANCO;195407
2012;Pará ;1501808;BREVES;1950894
2012;Pará ;1501907;BUJARU;186056
2012;Pará ;1502004;CACHOEIRA DO ARARI;107133
2012;Pará ;1501956;CACHOEIRA DO PIRIA;381000
2012;Pará ;1502103;CAMETA;1469596
2012;Pará ;1502152;CANAA DOS CARAJAS;2923813
2012;Pará ;1502202;CAPANEMA;2257987
2012;Pará ;1502301;CAPITAO POCO;557561
2012;Pará ;1502400;CASTANHAL;6099827
2012;Pará ;1502608;COLARES;176371
2012;Pará ;1502707;CONCEICAO DO ARAGUAIA;1018171
2012;Pará ;1502756;CONCORDIA DO PARA;340678
2012;Pará ;1502772;CURIONOPOLIS;112894
2012;Pará ;1502806;CURRALINHO;380471
2012;Pará ;1502855;CURUA;107861
2012;Pará ;1502905;CURUCA;578554
2012;Pará ;1502939;DOM ELISEU;1403749
2012;Pará ;1502954;ELDORADO DOS CARAJAS;15990
2012;Pará ;1503044;FLORESTA DO ARAGUAIA;308962
2012;Pará ;1503077;GARRAFAO DO NORTE;388245
2012;Pará ;1503093;GOIANESIA DO PARA;507003
2012;Pará ;1503101;GURUPA;33605
2012;Pará ;1503200;IGARAPE ACU;1162337
2012;Pará ;1503309;IGARAPE MIRI;990072
2012;Pará ;1503457;IPIXUNA DO PARA;106797
2012;Pará ;1503507;IRITUIA;327662
2012;Pará ;1503606;ITAITUBA;3616458
2012;Pará ;1503705;ITUPIRANGA;493796
2012;Pará ;1503804;JACUNDA;1199118
2012;Pará ;1503903;JURUTI;265854
2012;Pará ;1504000;LIMOEIRO DO AJURU;24791
2012;Pará ;1504059;MAE DO RIO;1174600
2012;Pará ;1504208;MARABA;9373127
2012;Pará ;1504307;MARACANA;639314
2012;Pará ;1504422;MARITUBA;1670622
2012;Pará ;1504455;MEDICILANDIA;103558
2012;Pará ;1504505;MELGACO;140322
2012;Pará ;1504604;MOCAJUBA;604339
2012;Pará ;1504703;MOJU;701821
2012;Pará ;1504802;MONTE ALEGRE;1188759
2012;Pará ;1504901;MUANA;199828
2012;Pará ;1504950;NOVA ESPERANCA DO PIRIA;177749
2012;Pará ;1504976;NOVA IPIXUNA;273234
2012;Pará ;1505007;NOVA TIMBOTEUA;169594
2012;Pará ;1505031;NOVO PROGRESSO;518016
2012;Pará ;1505064;NOVO REPARTIMENTO;879529
2012;Pará ;1505106;OBIDOS;782994
2012;Pará ;1505205;OEIRAS DO PARA;238680
2012;Pará ;1505304;ORIXIMINA;982772
2012;Pará ;1505403;OUREM;349778
2012;Pará ;1505437;OURILANDIA DO NORTE;1599163
2012;Pará ;1505486;PACAJA;393250
2012;Pará ;1505502;PARAGOMINAS;2702387
2012;Pará ;1505536;PARAUAPEBAS;6234066
2012;Pará ;1505601;PEIXE BOI;15587
2012;Pará ;1505650;PLACAS;193559
2012;Pará ;1505700;PONTA DE PEDRAS;305643
2012;Pará ;1505809;PORTEL;419471
2012;Pará ;1505908;PORTO DE MOZ;619645
2012;Pará ;1506005;PRAINHA;276707
2012;Pará ;1506104;PRIMAVERA;364637
2012;Pará ;1506138;REDENCAO;3823398
2012;Pará ;1506161;RIO MARIA;571566
2012;Pará ;1506187;RONDON DO PARA;1066902
2012;Pará ;1506195;RUROPOLIS;405400
2012;Pará ;1506203;SALINOPOLIS;1168574
2012;Pará ;1506302;SALVATERRA;203736
2012;Pará ;1506351;SANTA BARBARA DO PARA;136001
2012;Pará ;1506500;SANTA ISABEL DO PARA;2190074
2012;Pará ;1506559;SANTA LUZIA DO PARA;262169
2012;Pará ;1506583;SANTA MARIA DAS BARREIRAS;16120
2012;Pará ;1506609;SANTA MARIA DO PARA;533295
2012;Pará ;1506708;SANTANA DO ARAGUAIA;777921
2012;Pará ;1506807;SANTAREM;8134055
2012;Pará ;1507003;SANTO ANTONIO DO TAUA;340294
2012;Pará ;1507102;SAO CAETANO DE ODIVELAS;333805
2012;Pará ;1507151;SAO DOMINGOS DO ARAGUAIA;643449
2012;Pará ;1507201;SAO DOMINGOS DO CAPIM;361647
2012;Pará ;1507300;SAO FELIX DO XINGU;99146
2012;Pará ;1507409;SAO FRANCISCO DO PARA;23114
2012;Pará ;1507458;SAO GERALDO DO ARAGUAIA;431223
2012;Pará ;1507474;SAO JOAO DE PIRABAS;124254
2012;Pará ;1507607;SAO MIGUEL DO GUAMA;1134094
2012;Pará ;1507706;SAO SEBASTIAO DA BOA VISTA;364520
2012;Pará ;1507805;SENADOR JOSE PORFIRIO;154024
2012;Pará ;1507904;SOURE;603243
2012;Pará ;1507953;TAILANDIA;1591460
2012;Pará ;1507961;TERRA ALTA;31872
2012;Pará ;1507979;TERRA SANTA;235360
2012;Pará ;1508001;TOME ACU;972573
2012;Pará ;1508035;TRACUATEUA;75060
2012;Pará ;1508050;TRAIRAO;182325
2012;Pará ;1508084;TUCUMA;2174679
2012;Pará ;1508100;TUCURUI;3356083
2012;Pará ;1508126;ULIANOPOLIS;174087
2012;Pará ;1508159;URUARA;249042
2012;Pará ;1508209;VIGIA;694005
2012;Pará ;1508308;VISEU;613626
2012;Pará ;1508357;VITORIA DO XINGU;254600
2012;Pará ;1508407;XINGUARA;2654716
2012;Paraíba ;2500106;AGUA BRANCA;599
2012;Paraíba ;2500304;ALAGOA GRANDE;991347
2012;Paraíba ;2500403;ALAGOA NOVA;1420770
2012;Paraíba ;2500502;ALAGOINHA;221988
2012;Paraíba ;2500601;ALHANDRA;505137
2012;Paraíba ;2500908;ARARA;265252
2012;Paraíba ;2501005;ARARUNA;454688
2012;Paraíba ;2501104;AREIA;221167
2012;Paraíba ;2501302;AROEIRAS;105534
2012;Paraíba ;2501351;ASSUNCAO;50349
2012;Paraíba ;2501401;BAIA DA TRAICAO;46891
2012;Paraíba ;2501500;BANANEIRAS;10495
2012;Paraíba ;2501534;BARAUNA;10400
2012;Paraíba ;2501609;BARRA DE SANTA ROSA;57629
2012;Paraíba ;2501807;BAYEUX;2330794
2012;Paraíba ;2501906;BELEM;153689
2012;Paraíba ;2502102;BOA VENTURA;18720
2012;Paraíba ;2502151;BOA VISTA;96470
2012;Paraíba ;2502409;BONITO DE SANTA FE;393510
2012;Paraíba ;2502508;BOQUEIRAO;1096076
2012;Paraíba ;2502904;BREJO DOS SANTOS;143416
2012;Paraíba ;2503001;CAAPORA;883224
2012;Paraíba ;2503209;CABEDELO;913830
2012;Paraíba ;2503506;CACIMBA DE DENTRO;457431
2012;Paraíba ;2503605;CAICARA;694342
2012;Paraíba ;2503704;CAJAZEIRAS;1022064
2012;Paraíba ;2504009;CAMPINA GRANDE;23490472
2012;Paraíba ;2516409;CAMPO DE SANTANA;31291
2012;Paraíba ;2504033;CAPIM;49946
2012;Paraíba ;2504157;CASSERENGUE;118196
2012;Paraíba ;2504306;CATOLE DO ROCHA;1737301
2012;Paraíba ;2504405;CONCEICAO;1023267
2012;Paraíba ;2504504;CONDADO;12480
2012;Paraíba ;2504603;CONDE;2101147
2012;Paraíba ;2504702;CONGO;90480
2012;Paraíba ;2504801;COREMAS;456302
2012;Paraíba ;2504900;CRUZ DO ESPIRITO SANTO;6620
2012;Paraíba ;2505105;CUITE;233025
2012;Paraíba ;2505600;DIAMANTE;59735
2012;Paraíba ;2505808;DUAS ESTRADAS;22620
2012;Paraíba ;2506004;ESPERANCA;1638959
2012;Paraíba ;2506301;GUARABIRA;3102692
2012;Paraíba ;2506400;GURINHEM;48254
2012;Paraíba ;2506608;IBIARA;57317
2012;Paraíba ;2502607;IGARACY;42510
2012;Paraíba ;2506806;INGA;1408953
2012;Paraíba ;2506905;ITABAIANA;744823
2012;Paraíba ;2507002;ITAPORANGA;987965
2012;Paraíba ;2507101;ITAPOROROCA;457925
2012;Paraíba ;2507200;ITATUBA;60070
2012;Paraíba ;2507309;JACARAU;99788
2012;Paraíba ;2507408;JERICO;88387
2012;Paraíba ;2507507;JOAO PESSOA;25942282
2012;Paraíba ;2507606;JUAREZ TAVORA;16874
2012;Paraíba ;2507705;JUAZEIRINHO;105937
2012;Paraíba ;2508307;LAGOA SECA;93452
2012;Paraíba ;2508604;LUCENA;73370
2012;Paraíba ;2508901;MAMANGUAPE;3124125
2012;Paraíba ;2509008;MANAIRA;770
2012;Paraíba ;2509107;MARI;15392
2012;Paraíba ;2509156;MARIZOPOLIS;203967
2012;Paraíba ;2509305;MATARACA;259591
2012;Paraíba ;2509404;MOGEIRO;226170
2012;Paraíba ;2509602;MONTE HOREBE;53300
2012;Paraíba ;2509701;MONTEIRO;2234937
2012;Paraíba ;2509909;NATUBA;66846
2012;Paraíba ;2510105;NOVA FLORESTA;336429
2012;Paraíba ;2510402;OLHO D AGUA;143520
2012;Paraíba ;2510808;PATOS;6283130
2012;Paraíba ;2510907;PAULISTA;486854
2012;Paraíba ;2511004;PEDRA BRANCA;17550
2012;Paraíba ;2511202;PEDRAS DE FOGO;858966
2012;Paraíba ;2511301;PIANCO;184236
2012;Paraíba ;2511400;PICUI;1112498
2012;Paraíba ;2511509;PILAR;323973
2012;Paraíba ;2511806;PIRPIRITUBA;67548
2012;Paraíba ;2511905;PITIMBU;117416
2012;Paraíba ;2512002;POCINHOS;100659
2012;Paraíba ;2512101;POMBAL;1613716
2012;Paraíba ;2512309;PRINCESA ISABEL;1218682
2012;Paraíba ;2512408;PUXINANA;840
2012;Paraíba ;2512507;QUEIMADAS;182697
2012;Paraíba ;2512705;REMIGIO;241432
2012;Paraíba ;2512804;RIACHO DOS CAVALOS;67939
2012;Paraíba ;2512903;RIO TINTO;158145
2012;Paraíba ;2513406;SANTA LUZIA;279603
2012;Paraíba ;2513703;SANTA RITA;8492018
2012;Paraíba ;2513505;SANTANA DE MANGUEIRA;37700
2012;Paraíba ;2513653;SANTAREM;240
2012;Paraíba ;2513901;SAO BENTO;1338411
2012;Paraíba ;2500700;SAO JOAO DO RIO DO PEIXE;808860
2012;Paraíba ;2514206;SAO JOSE DA LAGOA TAPADA;60320
2012;Paraíba ;2514503;SAO JOSE DE PIRANHAS;452171
2012;Paraíba ;2514453;SAO JOSE DOS RAMOS;87451
2012;Paraíba ;2515302;SAPE;4052645
2012;Paraíba ;2515500;SERRA BRANCA;1700992
2012;Paraíba ;2515930;SERTAOZINHO;6383
2012;Paraíba ;2516003;SOLANEA;1551360
2012;Paraíba ;2516102;SOLEDADE;1211054
2012;Paraíba ;2516151;SOSSEGO;14040
2012;Paraíba ;2516201;SOUSA;5054239
2012;Paraíba ;2516300;SUME;225797
2012;Paraíba ;2516508;TAPEROA;143519
2012;Paraíba ;2516706;TEIXEIRA;74633
