ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2014;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;11151
2014;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;27673
2014;Rio Grande do Sul;4318440;SAO JORGE;4348
2014;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;6249
2014;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;88178
2014;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;706596
2014;Rio Grande do Sul;4318606;SAO JOSE DO OURO;9170
2014;Rio Grande do Sul;4318614;SAO JOSE DO SUL;12956
2014;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;112495
2014;Rio Grande do Sul;4318705;SAO LEOPOLDO;8545013
2014;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;546943
2014;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;1979761
2014;Rio Grande do Sul;4319000;SAO MARCOS;1395528
2014;Rio Grande do Sul;4319109;SAO MARTINHO;3610
2014;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;32528
2014;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;204084
2014;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;42104
2014;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;197592
2014;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;757764
2014;Rio Grande do Sul;4319604;SAO SEPE;506127
2014;Rio Grande do Sul;4319703;SAO VALENTIM;415732
2014;Rio Grande do Sul;4319752;SAO VENDELINO;28745
2014;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;219682
2014;Rio Grande do Sul;4319901;SAPIRANGA;4124039
2014;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;4897228
2014;Rio Grande do Sul;4320107;SARANDI;1201360
2014;Rio Grande do Sul;4320206;SEBERI;992930
2014;Rio Grande do Sul;4320230;SEDE NOVA;2795
2014;Rio Grande do Sul;4320305;SELBACH;70759
2014;Rio Grande do Sul;4320354;SENTINELA DO SUL;125196
2014;Rio Grande do Sul;4320404;SERAFINA CORREA;540369
2014;Rio Grande do Sul;4320503;SERTAO;79574
2014;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;43091
2014;Rio Grande do Sul;4320651;SILVEIRA MARTINS;40968
2014;Rio Grande do Sul;4320677;SINIMBU;51226
2014;Rio Grande do Sul;4320701;SOBRADINHO;1510959
2014;Rio Grande do Sul;4320800;SOLEDADE;746487
2014;Rio Grande do Sul;4320859;TABAI;29295
2014;Rio Grande do Sul;4320909;TAPEJARA;766600
2014;Rio Grande do Sul;4321105;TAPES;694739
2014;Rio Grande do Sul;4321204;TAQUARA;1108125
2014;Rio Grande do Sul;4321303;TAQUARI;1657733
2014;Rio Grande do Sul;4321352;TAVARES;1216655
2014;Rio Grande do Sul;4321402;TENENTE PORTELA;305272
2014;Rio Grande do Sul;4321436;TERRA DE AREIA;561445
2014;Rio Grande do Sul;4321451;TEUTONIA;1340879
2014;Rio Grande do Sul;4321469;TIO HUGO;18239
2014;Rio Grande do Sul;4321501;TORRES;2243148
2014;Rio Grande do Sul;4321600;TRAMANDAI;975426
2014;Rio Grande do Sul;4321626;TRAVESSEIRO;4984
2014;Rio Grande do Sul;4321634;TRES ARROIOS;9981
2014;Rio Grande do Sul;4321667;TRES CACHOEIRAS;261224
2014;Rio Grande do Sul;4321709;TRES COROAS;541717
2014;Rio Grande do Sul;4321808;TRES DE MAIO;5469171
2014;Rio Grande do Sul;4321857;TRES PALMEIRAS;8261
2014;Rio Grande do Sul;4321907;TRES PASSOS;1391131
2014;Rio Grande do Sul;4321956;TRINDADE DO SUL;8430
2014;Rio Grande do Sul;4322004;TRIUNFO;2012285
2014;Rio Grande do Sul;4322103;TUCUNDUVA;65034
2014;Rio Grande do Sul;4322202;TUPANCIRETA;287277
2014;Rio Grande do Sul;4322251;TUPANDI;549113
2014;Rio Grande do Sul;4322301;TUPARENDI;47987
2014;Rio Grande do Sul;4322327;TURUCU;10771
2014;Rio Grande do Sul;4322400;URUGUAIANA;4339206
2014;Rio Grande do Sul;4322509;VACARIA;3272794
2014;Rio Grande do Sul;4322533;VALE DO SOL;148995
2014;Rio Grande do Sul;4322541;VALE REAL;832484
2014;Rio Grande do Sul;4322525;VALE VERDE;42774
2014;Rio Grande do Sul;4322608;VENANCIO AIRES;3667732
2014;Rio Grande do Sul;4322707;VERA CRUZ;1229649
2014;Rio Grande do Sul;4322806;VERANOPOLIS;1986906
2014;Rio Grande do Sul;4323002;VIAMAO;10792515
2014;Rio Grande do Sul;4323200;VICTOR GRAEFF;37906
2014;Rio Grande do Sul;4323309;VILA FLORES;484173
2014;Rio Grande do Sul;4323358;VILA LANGARO;6829
2014;Rio Grande do Sul;4323408;VILA MARIA;250958
2014;Rio Grande do Sul;4323457;VILA NOVA DO SUL;8584
2014;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;9796
2014;Rio Grande do Sul;4323770;WESTFALIA;27350
2014;Rio Grande do Sul;4323804;XANGRI LA;240126
2014;Santa Catarina;4200051;ABDON BATISTA;73324
2014;Santa Catarina;4200101;ABELARDO LUZ;342874
2014;Santa Catarina;4200200;AGROLANDIA;1951200
2014;Santa Catarina;4200309;AGRONOMICA;1000
2014;Santa Catarina;4200408;AGUA DOCE;57255
2014;Santa Catarina;4200507;AGUAS DE CHAPECO;1427
2014;Santa Catarina;4200556;AGUAS FRIAS;11659
2014;Santa Catarina;4200606;AGUAS MORNAS;14354
2014;Santa Catarina;4200705;ALFREDO WAGNER;10712
2014;Santa Catarina;4201000;ANITA GARIBALDI;2645
2014;Santa Catarina;4201208;ANTONIO CARLOS;1702248
2014;Santa Catarina;4201257;APIUNA;226364
2014;Santa Catarina;4201273;ARABUTA;17281
2014;Santa Catarina;4201307;ARAQUARI;990108
2014;Santa Catarina;4201406;ARARANGUA;2536570
2014;Santa Catarina;4201604;ARROIO TRINTA;31614
2014;Santa Catarina;4201703;ASCURRA;77166
2014;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;16053
2014;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;781785
2014;Santa Catarina;4202008;BALNEARIO CAMBORIU;3040459
2014;Santa Catarina;4202073;BALNEARIO GAIVOTA;144207
2014;Santa Catarina;4212809;BALNEARIO PICARRAS;308585
2014;Santa Catarina;4202107;BARRA VELHA;668958
2014;Santa Catarina;4202156;BELMONTE;8697
2014;Santa Catarina;4202206;BENEDITO NOVO;279123
2014;Santa Catarina;4202305;BIGUACU;674264
2014;Santa Catarina;4202404;BLUMENAU;11264066
2014;Santa Catarina;4202503;BOM JARDIM DA SERRA;21512
2014;Santa Catarina;4202602;BOM RETIRO;70238
2014;Santa Catarina;4202453;BOMBINHAS;1537321
2014;Santa Catarina;4202701;BOTUVERA;333732
2014;Santa Catarina;4202800;BRACO DO NORTE;946269
2014;Santa Catarina;4202859;BRACO DO TROMBUDO;369442
2014;Santa Catarina;4202909;BRUSQUE;3649499
2014;Santa Catarina;4203006;CACADOR;3207852
2014;Santa Catarina;4203105;CAIBI;75756
2014;Santa Catarina;4203204;CAMBORIU;4318269
2014;Santa Catarina;4203303;CAMPO ALEGRE;322765
2014;Santa Catarina;4203402;CAMPO BELO DO SUL;520
2014;Santa Catarina;4203600;CAMPOS NOVOS;1458976
2014;Santa Catarina;4203709;CANELINHA;532146
2014;Santa Catarina;4203808;CANOINHAS;3787296
2014;Santa Catarina;4203253;CAPAO ALTO;15169
2014;Santa Catarina;4203907;CAPINZAL;2355853
2014;Santa Catarina;4203956;CAPIVARI DE BAIXO;1239301
2014;Santa Catarina;4204004;CATANDUVAS;174083
2014;Santa Catarina;4204202;CHAPECO;11028969
2014;Santa Catarina;4204251;COCAL DO SUL;740480
2014;Santa Catarina;4204301;CONCORDIA;4124669
2014;Santa Catarina;4204350;CORDILHEIRA ALTA;11119
2014;Santa Catarina;4204400;CORONEL FREITAS;146694
2014;Santa Catarina;4204558;CORREIA PINTO;4201008
2014;Santa Catarina;4204509;CORUPA;577363
2014;Santa Catarina;4204608;CRICIUMA;16772532
2014;Santa Catarina;4204707;CUNHA PORA;741953
2014;Santa Catarina;4204806;CURITIBANOS;2339975
2014;Santa Catarina;4204905;DESCANSO;169325
2014;Santa Catarina;4205001;DIONISIO CERQUEIRA;24426
2014;Santa Catarina;4205159;DOUTOR PEDRINHO;6243
2014;Santa Catarina;4205191;ERMO;7736
2014;Santa Catarina;4205209;ERVAL VELHO;67932
2014;Santa Catarina;4205308;FAXINAL DOS GUEDES;416702
2014;Santa Catarina;4205407;FLORIANOPOLIS;10165928
2014;Santa Catarina;4205456;FORQUILHINHA;710646
2014;Santa Catarina;4205506;FRAIBURGO;1723856
2014;Santa Catarina;4205555;FREI ROGERIO;2210
2014;Santa Catarina;4205704;GAROPABA;403582
2014;Santa Catarina;4205803;GARUVA;2351021
2014;Santa Catarina;4205902;GASPAR;3761530
2014;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;229681
2014;Santa Catarina;4206108;GRAO PARA;47984
2014;Santa Catarina;4206207;GRAVATAL;256316
2014;Santa Catarina;4206306;GUABIRUBA;1643795
2014;Santa Catarina;4206405;GUARACIABA;124407
2014;Santa Catarina;4206504;GUARAMIRIM;2339438
2014;Santa Catarina;4206603;GUARUJA DO SUL;857946
2014;Santa Catarina;4206652;GUATAMBU;51309
2014;Santa Catarina;4206702;HERVAL D OESTE;976896
2014;Santa Catarina;4206751;IBIAM;1554
2014;Santa Catarina;4206900;IBIRAMA;1096794
2014;Santa Catarina;4207007;ICARA;1719634
2014;Santa Catarina;4207106;ILHOTA;44653
2014;Santa Catarina;4207205;IMARUI;1280
2014;Santa Catarina;4207304;IMBITUBA;3710506
2014;Santa Catarina;4207502;INDAIAL;2958364
2014;Santa Catarina;4207577;IOMERE;2069
2014;Santa Catarina;4207650;IPORA DO OESTE;108040
2014;Santa Catarina;4207684;IPUACU;11529
2014;Santa Catarina;4207700;IPUMIRIM;286376
2014;Santa Catarina;4207809;IRANI;13710
2014;Santa Catarina;4207858;IRATI;535
2014;Santa Catarina;4208005;ITA;126564
2014;Santa Catarina;4208104;ITAIOPOLIS;739133
2014;Santa Catarina;4208203;ITAJAI;17145180
2014;Santa Catarina;4208302;ITAPEMA;1286184
2014;Santa Catarina;4208401;ITAPIRANGA;417661
2014;Santa Catarina;4208450;ITAPOA;588356
2014;Santa Catarina;4208500;ITUPORANGA;459996
2014;Santa Catarina;4208609;JABORA;766
2014;Santa Catarina;4208708;JACINTO MACHADO;585421
2014;Santa Catarina;4208807;JAGUARUNA;198655
2014;Santa Catarina;4208906;JARAGUA DO SUL;6208110
2014;Santa Catarina;4209003;JOACABA;3098064
2014;Santa Catarina;4209102;JOINVILLE;24021993
2014;Santa Catarina;4209201;LACERDOPOLIS;3716
2014;Santa Catarina;4209300;LAGES;8650963
2014;Santa Catarina;4209409;LAGUNA;1854893
2014;Santa Catarina;4209458;LAJEADO GRANDE;33566
2014;Santa Catarina;4209508;LAURENTINO;6311
2014;Santa Catarina;4209607;LAURO MULLER;293243
2014;Santa Catarina;4209706;LEBON REGIS;4385
2014;Santa Catarina;4209854;LINDOIA DO SUL;7964
2014;Santa Catarina;4209904;LONTRAS;48148
2014;Santa Catarina;4210001;LUIZ ALVES;405636
2014;Santa Catarina;4210035;LUZERNA;189778
2014;Santa Catarina;4210100;MAFRA;1730460
2014;Santa Catarina;4210308;MAJOR VIEIRA;95761
2014;Santa Catarina;4210407;MARACAJA;48709
2014;Santa Catarina;4210506;MARAVILHA;1455301
2014;Santa Catarina;4210555;MAREMA;30334
2014;Santa Catarina;4210605;MASSARANDUBA;489222
2014;Santa Catarina;4210803;MELEIRO;140433
2014;Santa Catarina;4210902;MODELO;406609
2014;Santa Catarina;4211009;MONDAI;266726
2014;Santa Catarina;4211058;MONTE CARLO;100551
2014;Santa Catarina;4211207;MORRO DA FUMACA;984529
2014;Santa Catarina;4211256;MORRO GRANDE;13996
2014;Santa Catarina;4211306;NAVEGANTES;2757874
2014;Santa Catarina;4211405;NOVA ERECHIM;131314
2014;Santa Catarina;4211454;NOVA ITABERABA;97518
2014;Santa Catarina;4211504;NOVA TRENTO;20560
2014;Santa Catarina;4211603;NOVA VENEZA;457453
2014;Santa Catarina;4211702;ORLEANS;1145234
2014;Santa Catarina;4211751;OTACILIO COSTA;436082
2014;Santa Catarina;4211801;OURO;443029
2014;Santa Catarina;4211900;PALHOCA;8654093
2014;Santa Catarina;4212007;PALMA SOLA;14234
2014;Santa Catarina;4212106;PALMITOS;468055
2014;Santa Catarina;4212205;PAPANDUVA;339607
2014;Santa Catarina;4212254;PASSO DE TORRES;97480
2014;Santa Catarina;4212270;PASSOS MAIA;17559
2014;Santa Catarina;4212304;PAULO LOPES;40123
2014;Santa Catarina;4212403;PEDRAS GRANDES;61664
2014;Santa Catarina;4212502;PENHA;295883
2014;Santa Catarina;4212601;PERITIBA;13042
2014;Santa Catarina;4212700;PETROLANDIA;30673
2014;Santa Catarina;4212908;PINHALZINHO;911466
2014;Santa Catarina;4213005;PINHEIRO PRETO;55957
2014;Santa Catarina;4213104;PIRATUBA;120050
2014;Santa Catarina;4213153;PLANALTO ALEGRE;25747
2014;Santa Catarina;4213203;POMERODE;1083233
2014;Santa Catarina;4213302;PONTE ALTA;3295
2014;Santa Catarina;4213401;PONTE SERRADA;998383
2014;Santa Catarina;4213500;PORTO BELO;1729049
2014;Santa Catarina;4213609;PORTO UNIAO;1547275
2014;Santa Catarina;4213708;POUSO REDONDO;648164
2014;Santa Catarina;4213807;PRAIA GRANDE;532192
2014;Santa Catarina;4213906;PRESIDENTE CASTELO BRANCO;18650
2014;Santa Catarina;4214003;PRESIDENTE GETULIO;163025
2014;Santa Catarina;4214201;QUILOMBO;189255
2014;Santa Catarina;4214300;RANCHO QUEIMADO;11185
2014;Santa Catarina;4214409;RIO DAS ANTAS;4377
2014;Santa Catarina;4214508;RIO DO CAMPO;128392
2014;Santa Catarina;4214805;RIO DO SUL;4276980
2014;Santa Catarina;4214706;RIO DOS CEDROS;1092080
2014;Santa Catarina;4214904;RIO FORTUNA;41261
2014;Santa Catarina;4215000;RIO NEGRINHO;3156018
2014;Santa Catarina;4215075;RIQUEZA;33736
2014;Santa Catarina;4215109;RODEIO;132694
2014;Santa Catarina;4215307;SALETE;132917
2014;Santa Catarina;4215406;SALTO VELOSO;8699
2014;Santa Catarina;4215455;SANGAO;154427
2014;Santa Catarina;4215505;SANTA CECILIA;386909
2014;Santa Catarina;4215653;SANTA ROSA DO SUL;535773
2014;Santa Catarina;4215679;SANTA TEREZINHA;8304
2014;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;629733
2014;Santa Catarina;4215802;SAO BENTO DO SUL;3904456
2014;Santa Catarina;4216008;SAO CARLOS;310588
2014;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;151265
2014;Santa Catarina;4216107;SAO DOMINGOS;77687
2014;Santa Catarina;4216206;SAO FRANCISCO DO SUL;326427
2014;Santa Catarina;4216305;SAO JOAO BATISTA;516977
2014;Santa Catarina;4216255;SAO JOAO DO OESTE;244677
2014;Santa Catarina;4216404;SAO JOAO DO SUL;22122
2014;Santa Catarina;4216503;SAO JOAQUIM;749978
2014;Santa Catarina;4216602;SAO JOSE;11999116
2014;Santa Catarina;4216701;SAO JOSE DO CEDRO;184251
2014;Santa Catarina;4216909;SAO LOURENCO DO OESTE;6872049
2014;Santa Catarina;4217006;SAO LUDGERO;749250
2014;Santa Catarina;4217204;SAO MIGUEL DO OESTE;1943239
2014;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;27250
2014;Santa Catarina;4217303;SAUDADES;136201
2014;Santa Catarina;4217402;SCHROEDER;478759
2014;Santa Catarina;4217501;SEARA;642833
2014;Santa Catarina;4217550;SERRA ALTA;33526
2014;Santa Catarina;4217600;SIDEROPOLIS;156297
2014;Santa Catarina;4217709;SOMBRIO;1164337
2014;Santa Catarina;4217758;SUL BRASIL;1248
2014;Santa Catarina;4217808;TAIO;1275841
2014;Santa Catarina;4217907;TANGARA;84309
2014;Santa Catarina;4218004;TIJUCAS;565546
2014;Santa Catarina;4218202;TIMBO;2326965
2014;Santa Catarina;4218251;TIMBO GRANDE;342894
2014;Santa Catarina;4218301;TRES BARRAS;7122599
2014;Santa Catarina;4218350;TREVISO;64265
2014;Santa Catarina;4218400;TREZE DE MAIO;73708
2014;Santa Catarina;4218509;TREZE TILIAS;814059
2014;Santa Catarina;4218608;TROMBUDO CENTRAL;79743
2014;Santa Catarina;4218707;TUBARAO;3748116
2014;Santa Catarina;4218806;TURVO;246987
2014;Santa Catarina;4218855;UNIAO DO OESTE;6231
2014;Santa Catarina;4218905;URUBICI;193429
2014;Santa Catarina;4218954;URUPEMA;6110
2014;Santa Catarina;4219002;URUSSANGA;695252
2014;Santa Catarina;4219101;VARGEAO;76909
2014;Santa Catarina;4219150;VARGEM;18603
2014;Santa Catarina;4219176;VARGEM BONITA;244096
2014;Santa Catarina;4219309;VIDEIRA;4825272
2014;Santa Catarina;4219507;XANXERE;1524050
2014;Santa Catarina;4219705;XAXIM;568897
2014;Sergipe;2800209;AQUIDABA;622847
2014;Sergipe;2800308;ARACAJU;31891578
2014;Sergipe;2800407;ARAUA;20138
2014;Sergipe;2800506;AREIA BRANCA;149291
2014;Sergipe;2800605;BARRA DOS COQUEIROS;417859
2014;Sergipe;2800670;BOQUIM;494179
2014;Sergipe;2800704;BREJO GRANDE;1480
2014;Sergipe;2801009;CAMPO DO BRITO;370662
2014;Sergipe;2801207;CANINDE DE SAO FRANCISCO;648650
2014;Sergipe;2801306;CAPELA;1204071
2014;Sergipe;2801405;CARIRA;436943
2014;Sergipe;2801504;CARMOPOLIS;534978
2014;Sergipe;2801603;CEDRO DE SAO JOAO;42508
2014;Sergipe;2801702;CRISTINAPOLIS;34387
2014;Sergipe;2801900;CUMBE;1976
2014;Sergipe;2802007;DIVINA PASTORA;31798
2014;Sergipe;2802106;ESTANCIA;1424919
2014;Sergipe;2802205;FEIRA NOVA;37934
2014;Sergipe;2802304;FREI PAULO;322912
2014;Sergipe;2802403;GARARU;80678
2014;Sergipe;2802502;GENERAL MAYNARD;4472
2014;Sergipe;2802601;GRACCHO CARDOSO;99619
2014;Sergipe;2802700;ILHA DAS FLORES;17691
2014;Sergipe;2802809;INDIAROBA;20919
2014;Sergipe;2802908;ITABAIANA;3767007
2014;Sergipe;2803005;ITABAIANINHA;810882
2014;Sergipe;2803104;ITABI;46436
2014;Sergipe;2803203;ITAPORANGA D AJUDA;736999
2014;Sergipe;2803302;JAPARATUBA;362581
2014;Sergipe;2803401;JAPOATA;173022
2014;Sergipe;2803500;LAGARTO;4736410
2014;Sergipe;2803609;LARANJEIRAS;649877
2014;Sergipe;2803807;MALHADA DOS BOIS;12914
2014;Sergipe;2803906;MALHADOR;758009
2014;Sergipe;2804003;MARUIM;872084
2014;Sergipe;2804102;MOITA BONITA;92598
2014;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;55276
2014;Sergipe;2804300;MURIBECA;77024
2014;Sergipe;2804409;NEOPOLIS;624198
2014;Sergipe;2804458;NOSSA SENHORA APARECIDA;6350
2014;Sergipe;2804508;NOSSA SENHORA DA GLORIA;1549391
2014;Sergipe;2804607;NOSSA SENHORA DAS DORES;2238496
2014;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;5626481
2014;Sergipe;2804904;PACATUBA;11287
2014;Sergipe;2805000;PEDRA MOLE;58955
2014;Sergipe;2805109;PEDRINHAS;7929
2014;Sergipe;2805208;PINHAO;150346
2014;Sergipe;2805307;PIRAMBU;33334
2014;Sergipe;2805406;POCO REDONDO;575978
2014;Sergipe;2805505;POCO VERDE;319813
2014;Sergipe;2805604;PORTO DA FOLHA;534456
2014;Sergipe;2805703;PROPRIA;2479295
2014;Sergipe;2805802;RIACHAO DO DANTAS;551590
2014;Sergipe;2805901;RIACHUELO;1437680
2014;Sergipe;2806008;RIBEIROPOLIS;941495
2014;Sergipe;2806107;ROSARIO DO CATETE;28015
2014;Sergipe;2806206;SALGADO;417240
2014;Sergipe;2806503;SANTA ROSA DE LIMA;537039
2014;Sergipe;2806602;SANTO AMARO DAS BROTAS;4259
2014;Sergipe;2806701;SAO CRISTOVAO;3414868
2014;Sergipe;2806800;SAO DOMINGOS;17413
2014;Sergipe;2807105;SIMAO DIAS;1595999
2014;Sergipe;2807204;SIRIRI;1040
2014;Sergipe;2807402;TOBIAS BARRETO;1464577
2014;Sergipe;2807501;TOMAR DO GERU;159149
2014;Sergipe;2807600;UMBAUBA;549362
2014;São Paulo;3500105;ADAMANTINA;1280485
2014;São Paulo;3500204;ADOLFO;91186
2014;São Paulo;3500303;AGUAI;1344483
2014;São Paulo;3500402;AGUAS DA PRATA;164175
2014;São Paulo;3500501;AGUAS DE LINDOIA;1034722
2014;São Paulo;3500550;AGUAS DE SANTA BARBARA;127147
2014;São Paulo;3500600;AGUAS DE SAO PEDRO;434321
2014;São Paulo;3500709;AGUDOS;1620511
2014;São Paulo;3500758;ALAMBARI;20899
2014;São Paulo;3500808;ALFREDO MARCONDES;78472
2014;São Paulo;3501004;ALTINOPOLIS;341007
2014;São Paulo;3501103;ALTO ALEGRE;34670
2014;São Paulo;3501152;ALUMINIO;657330
2014;São Paulo;3501202;ALVARES FLORENCE;15646
2014;São Paulo;3501301;ALVARES MACHADO;600339
2014;São Paulo;3501400;ALVARO DE CARVALHO;110102
2014;São Paulo;3501509;ALVINLANDIA;101543
2014;São Paulo;3501608;AMERICANA;15796482
2014;São Paulo;3501707;AMERICO BRASILIENSE;800634
2014;São Paulo;3501806;AMERICO DE CAMPOS;2869
2014;São Paulo;3501905;AMPARO;3457592
2014;São Paulo;3502002;ANALANDIA;76415
2014;São Paulo;3502101;ANDRADINA;2689564
2014;São Paulo;3502200;ANGATUBA;621875
2014;São Paulo;3502309;ANHEMBI;50195
2014;São Paulo;3502408;ANHUMAS;31724
2014;São Paulo;3502507;APARECIDA;3019841
2014;São Paulo;3502606;APARECIDA D OESTE;57296
2014;São Paulo;3502705;APIAI;1609356
2014;São Paulo;3502754;ARACARIGUAMA;3039317
2014;São Paulo;3502804;ARACATUBA;10381078
2014;São Paulo;3502903;ARACOIABA DA SERRA;890133
2014;São Paulo;3503000;ARAMINA;16597
2014;São Paulo;3503109;ARANDU;106404
2014;São Paulo;3503208;ARARAQUARA;20557272
2014;São Paulo;3503307;ARARAS;5777913
2014;São Paulo;3503356;ARCO IRIS;47097
2014;São Paulo;3503406;AREALVA;170506
2014;São Paulo;3503505;AREIAS;31768
2014;São Paulo;3503604;AREIOPOLIS;511506
2014;São Paulo;3503703;ARIRANHA;298697
2014;São Paulo;3503802;ARTUR NOGUEIRA;1502864
2014;São Paulo;3503901;ARUJA;6482530
2014;São Paulo;3503950;ASPASIA;48775
2014;São Paulo;3504008;ASSIS;2272327
2014;São Paulo;3504107;ATIBAIA;15162520
2014;São Paulo;3504206;AURIFLAMA;2169534
2014;São Paulo;3504305;AVAI;87836
2014;São Paulo;3504404;AVANHANDAVA;167848
2014;São Paulo;3504503;AVARE;3887945
2014;São Paulo;3504602;BADY BASSITT;1426950
2014;São Paulo;3504701;BALBINOS;157944
2014;São Paulo;3504800;BALSAMO;613613
2014;São Paulo;3504909;BANANAL;46725
2014;São Paulo;3505005;BARAO DE ANTONINA;102638
2014;São Paulo;3505104;BARBOSA;119526
2014;São Paulo;3505203;BARIRI;2130381
2014;São Paulo;3505302;BARRA BONITA;2562862
2014;São Paulo;3505401;BARRA DO TURVO;198751
2014;São Paulo;3505500;BARRETOS;4630282
2014;São Paulo;3505609;BARRINHA;444080
2014;São Paulo;3505708;BARUERI;20596075
2014;São Paulo;3505807;BASTOS;741843
2014;São Paulo;3505906;BATATAIS;2256798
2014;São Paulo;3506003;BAURU;12691937
2014;São Paulo;3506102;BEBEDOURO;8543868
2014;São Paulo;3506201;BENTO DE ABREU;51385
2014;São Paulo;3506300;BERNARDINO DE CAMPOS;208813
2014;São Paulo;3506359;BERTIOGA;3107999
2014;São Paulo;3506409;BILAC;172718
2014;São Paulo;3506508;BIRIGUI;5942721
2014;São Paulo;3506607;BIRITIBA MIRIM;4295932
2014;São Paulo;3506706;BOA ESPERANCA DO SUL;1565974
2014;São Paulo;3506805;BOCAINA;91144
2014;São Paulo;3506904;BOFETE;213676
2014;São Paulo;3507001;BOITUVA;2519183
2014;São Paulo;3507100;BOM JESUS DOS PERDOES;1171030
2014;São Paulo;3507159;BOM SUCESSO DE ITARARE;86253
2014;São Paulo;3507209;BORA;8377
2014;São Paulo;3507308;BORACEIA;574088
2014;São Paulo;3507407;BORBOREMA;315985
2014;São Paulo;3507456;BOREBI;26433
2014;São Paulo;3507506;BOTUCATU;16625745
2014;São Paulo;3507605;BRAGANCA PAULISTA;11310018
2014;São Paulo;3507704;BRAUNA;90473
2014;São Paulo;3507753;BREJO ALEGRE;34470
2014;São Paulo;3507803;BRODOWSKI;358007
2014;São Paulo;3507902;BROTAS;950582
2014;São Paulo;3508009;BURI;423021
2014;São Paulo;3508108;BURITAMA;745476
2014;São Paulo;3508207;BURITIZAL;42735
2014;São Paulo;3508306;CABRALIA PAULISTA;365722
2014;São Paulo;3508405;CABREUVA;3953730
2014;São Paulo;3508504;CACAPAVA;4814744
2014;São Paulo;3508603;CACHOEIRA PAULISTA;574546
2014;São Paulo;3508702;CACONDE;276478
2014;São Paulo;3508801;CAFELANDIA;544146
2014;São Paulo;3508900;CAIABU;43158
2014;São Paulo;3509007;CAIEIRAS;5235423
2014;São Paulo;3509106;CAIUA;22607
2014;São Paulo;3509205;CAJAMAR;5138251
2014;São Paulo;3509254;CAJATI;1746395
2014;São Paulo;3509304;CAJOBI;132826
2014;São Paulo;3509403;CAJURU;352505
2014;São Paulo;3509452;CAMPINA DO MONTE ALEGRE;139747
2014;São Paulo;3509502;CAMPINAS;44946207
2014;São Paulo;3509601;CAMPO LIMPO PAULISTA;2760735
2014;São Paulo;3509700;CAMPOS DO JORDAO;4590720
2014;São Paulo;3509809;CAMPOS NOVOS PAULISTA;130793
2014;São Paulo;3509908;CANANEIA;469309
2014;São Paulo;3509957;CANAS;44248
2014;São Paulo;3510005;CANDIDO MOTA;3939020
2014;São Paulo;3510104;CANDIDO RODRIGUES;11705
2014;São Paulo;3510153;CANITAR;46754
2014;São Paulo;3510203;CAPAO BONITO;1723365
2014;São Paulo;3510302;CAPELA DO ALTO;1523289
2014;São Paulo;3510401;CAPIVARI;2014646
2014;São Paulo;3510500;CARAGUATATUBA;4376086
2014;São Paulo;3510609;CARAPICUIBA;12896829
2014;São Paulo;3510708;CARDOSO;151135
2014;São Paulo;3510807;CASA BRANCA;1428804
2014;São Paulo;3510906;CASSIA DOS COQUEIROS;40412
2014;São Paulo;3511003;CASTILHO;10509
2014;São Paulo;3511102;CATANDUVA;10556478
2014;São Paulo;3511201;CATIGUA;7660
2014;São Paulo;3511300;CEDRAL;759813
2014;São Paulo;3511409;CERQUEIRA CESAR;604524
2014;São Paulo;3511508;CERQUILHO;1495091
2014;São Paulo;3511607;CESARIO LANGE;657994
2014;São Paulo;3511706;CHARQUEADA;337005
2014;São Paulo;3557204;CHAVANTES;293932
2014;São Paulo;3511904;CLEMENTINA;123696
2014;São Paulo;3512001;COLINA;542574
2014;São Paulo;3512100;COLOMBIA;213734
2014;São Paulo;3512209;CONCHAL;909027
2014;São Paulo;3512308;CONCHAS;110543
2014;São Paulo;3512407;CORDEIROPOLIS;2684949
2014;São Paulo;3512506;COROADOS;132514
2014;São Paulo;3512704;CORUMBATAI;233411
2014;São Paulo;3512803;COSMOPOLIS;2291065
2014;São Paulo;3512902;COSMORAMA;1125723
