ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2015;Rio Grande do Sul;4316436;SALDANHA MARINHO;37720
2015;Rio Grande do Sul;4316451;SALTO DO JACUI;152017
2015;Rio Grande do Sul;4316477;SALVADOR DAS MISSOES;9843
2015;Rio Grande do Sul;4316501;SALVADOR DO SUL;397876
2015;Rio Grande do Sul;4316600;SANANDUVA;225391
2015;Rio Grande do Sul;4316709;SANTA BARBARA DO SUL;88746
2015;Rio Grande do Sul;4316758;SANTA CLARA DO SUL;6062
2015;Rio Grande do Sul;4316808;SANTA CRUZ DO SUL;9278578
2015;Rio Grande do Sul;4316907;SANTA MARIA;11933910
2015;Rio Grande do Sul;4316956;SANTA MARIA DO HERVAL;100485
2015;Rio Grande do Sul;4317202;SANTA ROSA;5382230
2015;Rio Grande do Sul;4317301;SANTA VITORIA DO PALMAR;700912
2015;Rio Grande do Sul;4317004;SANTANA DA BOA VISTA;180209
2015;Rio Grande do Sul;4317103;SANTANA DO LIVRAMENTO;4829838
2015;Rio Grande do Sul;4317400;SANTIAGO;1649706
2015;Rio Grande do Sul;4317509;SANTO ANGELO;4616654
2015;Rio Grande do Sul;4317608;SANTO ANTONIO DA PATRULHA;3387265
2015;Rio Grande do Sul;4317707;SANTO ANTONIO DAS MISSOES;113410
2015;Rio Grande do Sul;4317558;SANTO ANTONIO DO PALMA;30924
2015;Rio Grande do Sul;4317756;SANTO ANTONIO DO PLANALTO;11141
2015;Rio Grande do Sul;4317806;SANTO AUGUSTO;64541
2015;Rio Grande do Sul;4317905;SANTO CRISTO;697294
2015;Rio Grande do Sul;4317954;SANTO EXPEDITO DO SUL;1755
2015;Rio Grande do Sul;4318002;SAO BORJA;1648636
2015;Rio Grande do Sul;4318051;SAO DOMINGOS DO SUL;159590
2015;Rio Grande do Sul;4318101;SAO FRANCISCO DE ASSIS;172687
2015;Rio Grande do Sul;4318200;SAO FRANCISCO DE PAULA;800806
2015;Rio Grande do Sul;4318309;SAO GABRIEL;1888961
2015;Rio Grande do Sul;4318408;SAO JERONIMO;978616
2015;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;27459
2015;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;20874
2015;Rio Grande do Sul;4318440;SAO JORGE;1945
2015;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;7050
2015;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;100404
2015;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;735252
2015;Rio Grande do Sul;4318606;SAO JOSE DO OURO;16165
2015;Rio Grande do Sul;4318614;SAO JOSE DO SUL;9514
2015;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;104743
2015;Rio Grande do Sul;4318705;SAO LEOPOLDO;8203121
2015;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;537464
2015;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;2538386
2015;Rio Grande do Sul;4319000;SAO MARCOS;1402303
2015;Rio Grande do Sul;4319109;SAO MARTINHO;3923
2015;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;27728
2015;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;7714
2015;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;26187
2015;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;169659
2015;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;1074040
2015;Rio Grande do Sul;4319604;SAO SEPE;520346
2015;Rio Grande do Sul;4319703;SAO VALENTIM;480340
2015;Rio Grande do Sul;4319752;SAO VENDELINO;18453
2015;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;217930
2015;Rio Grande do Sul;4319901;SAPIRANGA;4067118
2015;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;4163539
2015;Rio Grande do Sul;4320107;SARANDI;1233666
2015;Rio Grande do Sul;4320206;SEBERI;1094431
2015;Rio Grande do Sul;4320230;SEDE NOVA;1024
2015;Rio Grande do Sul;4320305;SELBACH;59910
2015;Rio Grande do Sul;4320354;SENTINELA DO SUL;129418
2015;Rio Grande do Sul;4320404;SERAFINA CORREA;528577
2015;Rio Grande do Sul;4320503;SERTAO;15973
2015;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;41720
2015;Rio Grande do Sul;4320651;SILVEIRA MARTINS;27446
2015;Rio Grande do Sul;4320677;SINIMBU;62237
2015;Rio Grande do Sul;4320701;SOBRADINHO;1330053
2015;Rio Grande do Sul;4320800;SOLEDADE;695904
2015;Rio Grande do Sul;4320859;TABAI;32665
2015;Rio Grande do Sul;4320909;TAPEJARA;742652
2015;Rio Grande do Sul;4321006;TAPERA;614571
2015;Rio Grande do Sul;4321105;TAPES;705701
2015;Rio Grande do Sul;4321204;TAQUARA;1164102
2015;Rio Grande do Sul;4321303;TAQUARI;1525479
2015;Rio Grande do Sul;4321352;TAVARES;598782
2015;Rio Grande do Sul;4321402;TENENTE PORTELA;271346
2015;Rio Grande do Sul;4321436;TERRA DE AREIA;768481
2015;Rio Grande do Sul;4321451;TEUTONIA;1227377
2015;Rio Grande do Sul;4321469;TIO HUGO;22475
2015;Rio Grande do Sul;4321493;TOROPI;3796
2015;Rio Grande do Sul;4321501;TORRES;2024364
2015;Rio Grande do Sul;4321600;TRAMANDAI;992763
2015;Rio Grande do Sul;4321626;TRAVESSEIRO;4182
2015;Rio Grande do Sul;4321634;TRES ARROIOS;32275
2015;Rio Grande do Sul;4321667;TRES CACHOEIRAS;229311
2015;Rio Grande do Sul;4321709;TRES COROAS;475259
2015;Rio Grande do Sul;4321808;TRES DE MAIO;5608221
2015;Rio Grande do Sul;4321857;TRES PALMEIRAS;17215
2015;Rio Grande do Sul;4321907;TRES PASSOS;1390220
2015;Rio Grande do Sul;4321956;TRINDADE DO SUL;14787
2015;Rio Grande do Sul;4322004;TRIUNFO;1915743
2015;Rio Grande do Sul;4322103;TUCUNDUVA;58089
2015;Rio Grande do Sul;4322202;TUPANCIRETA;285305
2015;Rio Grande do Sul;4322251;TUPANDI;429026
2015;Rio Grande do Sul;4322301;TUPARENDI;56750
2015;Rio Grande do Sul;4322327;TURUCU;9627
2015;Rio Grande do Sul;4322400;URUGUAIANA;4461999
2015;Rio Grande do Sul;4322509;VACARIA;3877114
2015;Rio Grande do Sul;4322533;VALE DO SOL;121557
2015;Rio Grande do Sul;4322541;VALE REAL;852593
2015;Rio Grande do Sul;4322525;VALE VERDE;715
2015;Rio Grande do Sul;4322608;VENANCIO AIRES;3440106
2015;Rio Grande do Sul;4322707;VERA CRUZ;1227628
2015;Rio Grande do Sul;4322806;VERANOPOLIS;1965375
2015;Rio Grande do Sul;4323002;VIAMAO;10618716
2015;Rio Grande do Sul;4323200;VICTOR GRAEFF;48807
2015;Rio Grande do Sul;4323309;VILA FLORES;425274
2015;Rio Grande do Sul;4323358;VILA LANGARO;11115
2015;Rio Grande do Sul;4323408;VILA MARIA;290660
2015;Rio Grande do Sul;4323457;VILA NOVA DO SUL;6166
2015;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;9048
2015;Rio Grande do Sul;4323770;WESTFALIA;38664
2015;Rio Grande do Sul;4323804;XANGRI LA;281266
2015;Santa Catarina;4200051;ABDON BATISTA;72889
2015;Santa Catarina;4200101;ABELARDO LUZ;335931
2015;Santa Catarina;4200200;AGROLANDIA;2682771
2015;Santa Catarina;4200309;AGRONOMICA;36153
2015;Santa Catarina;4200408;AGUA DOCE;15582
2015;Santa Catarina;4200507;AGUAS DE CHAPECO;3495
2015;Santa Catarina;4200556;AGUAS FRIAS;13311
2015;Santa Catarina;4200606;AGUAS MORNAS;20567
2015;Santa Catarina;4200705;ALFREDO WAGNER;13583
2015;Santa Catarina;4201000;ANITA GARIBALDI;1820
2015;Santa Catarina;4201208;ANTONIO CARLOS;1675731
2015;Santa Catarina;4201257;APIUNA;162719
2015;Santa Catarina;4201273;ARABUTA;19139
2015;Santa Catarina;4201307;ARAQUARI;993179
2015;Santa Catarina;4201406;ARARANGUA;2315607
2015;Santa Catarina;4201604;ARROIO TRINTA;44256
2015;Santa Catarina;4201703;ASCURRA;27135
2015;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;17130
2015;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;710651
2015;Santa Catarina;4202008;BALNEARIO CAMBORIU;3951567
2015;Santa Catarina;4202073;BALNEARIO GAIVOTA;187485
2015;Santa Catarina;4212809;BALNEARIO PICARRAS;331409
2015;Santa Catarina;4202107;BARRA VELHA;1015992
2015;Santa Catarina;4202156;BELMONTE;9818
2015;Santa Catarina;4202206;BENEDITO NOVO;324935
2015;Santa Catarina;4202305;BIGUACU;613809
2015;Santa Catarina;4202404;BLUMENAU;11580456
2015;Santa Catarina;4202438;BOCAINA DO SUL;3870
2015;Santa Catarina;4202503;BOM JARDIM DA SERRA;15863
2015;Santa Catarina;4202602;BOM RETIRO;53722
2015;Santa Catarina;4202453;BOMBINHAS;1666556
2015;Santa Catarina;4202701;BOTUVERA;308428
2015;Santa Catarina;4202800;BRACO DO NORTE;1150961
2015;Santa Catarina;4202859;BRACO DO TROMBUDO;489113
2015;Santa Catarina;4202909;BRUSQUE;3894314
2015;Santa Catarina;4203006;CACADOR;3199234
2015;Santa Catarina;4203105;CAIBI;145023
2015;Santa Catarina;4203154;CALMON;14521
2015;Santa Catarina;4203204;CAMBORIU;3712740
2015;Santa Catarina;4203303;CAMPO ALEGRE;394158
2015;Santa Catarina;4203600;CAMPOS NOVOS;1601692
2015;Santa Catarina;4203709;CANELINHA;513268
2015;Santa Catarina;4203808;CANOINHAS;3696292
2015;Santa Catarina;4203253;CAPAO ALTO;18289
2015;Santa Catarina;4203907;CAPINZAL;2225810
2015;Santa Catarina;4203956;CAPIVARI DE BAIXO;1059087
2015;Santa Catarina;4204004;CATANDUVAS;188892
2015;Santa Catarina;4204202;CHAPECO;11148994
2015;Santa Catarina;4204251;COCAL DO SUL;641414
2015;Santa Catarina;4204301;CONCORDIA;4311572
2015;Santa Catarina;4204350;CORDILHEIRA ALTA;7656
2015;Santa Catarina;4204400;CORONEL FREITAS;141617
2015;Santa Catarina;4204558;CORREIA PINTO;4049486
2015;Santa Catarina;4204509;CORUPA;576818
2015;Santa Catarina;4204608;CRICIUMA;16109653
2015;Santa Catarina;4204707;CUNHA PORA;988996
2015;Santa Catarina;4204806;CURITIBANOS;2575855
2015;Santa Catarina;4204905;DESCANSO;175630
2015;Santa Catarina;4205001;DIONISIO CERQUEIRA;2025
2015;Santa Catarina;4205159;DOUTOR PEDRINHO;3998
2015;Santa Catarina;4205191;ERMO;6933
2015;Santa Catarina;4205209;ERVAL VELHO;68761
2015;Santa Catarina;4205308;FAXINAL DOS GUEDES;497579
2015;Santa Catarina;4205407;FLORIANOPOLIS;11085633
2015;Santa Catarina;4205456;FORQUILHINHA;824660
2015;Santa Catarina;4205506;FRAIBURGO;1747926
2015;Santa Catarina;4205704;GAROPABA;404354
2015;Santa Catarina;4205803;GARUVA;2301380
2015;Santa Catarina;4205902;GASPAR;4085328
2015;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;100664
2015;Santa Catarina;4206108;GRAO PARA;51858
2015;Santa Catarina;4206207;GRAVATAL;290977
2015;Santa Catarina;4206306;GUABIRUBA;1383498
2015;Santa Catarina;4206405;GUARACIABA;125347
2015;Santa Catarina;4206504;GUARAMIRIM;2178602
2015;Santa Catarina;4206603;GUARUJA DO SUL;1516093
2015;Santa Catarina;4206652;GUATAMBU;43219
2015;Santa Catarina;4206702;HERVAL D OESTE;915650
2015;Santa Catarina;4206751;IBIAM;1565
2015;Santa Catarina;4206900;IBIRAMA;962039
2015;Santa Catarina;4207007;ICARA;1635751
2015;Santa Catarina;4207106;ILHOTA;29550
2015;Santa Catarina;4207205;IMARUI;800
2015;Santa Catarina;4207304;IMBITUBA;3739941
2015;Santa Catarina;4207502;INDAIAL;3288756
2015;Santa Catarina;4207577;IOMERE;3240
2015;Santa Catarina;4207650;IPORA DO OESTE;121961
2015;Santa Catarina;4207684;IPUACU;6073
2015;Santa Catarina;4207700;IPUMIRIM;261402
2015;Santa Catarina;4207809;IRANI;12955
2015;Santa Catarina;4208005;ITA;110837
2015;Santa Catarina;4208104;ITAIOPOLIS;728540
2015;Santa Catarina;4208203;ITAJAI;18106221
2015;Santa Catarina;4208302;ITAPEMA;2025730
2015;Santa Catarina;4208401;ITAPIRANGA;400022
2015;Santa Catarina;4208450;ITAPOA;490418
2015;Santa Catarina;4208500;ITUPORANGA;340718
2015;Santa Catarina;4208708;JACINTO MACHADO;520931
2015;Santa Catarina;4208807;JAGUARUNA;525365
2015;Santa Catarina;4208906;JARAGUA DO SUL;6331750
2015;Santa Catarina;4209003;JOACABA;3181868
2015;Santa Catarina;4209102;JOINVILLE;23525419
2015;Santa Catarina;4209201;LACERDOPOLIS;4014
2015;Santa Catarina;4209300;LAGES;8802720
2015;Santa Catarina;4209409;LAGUNA;1884161
2015;Santa Catarina;4209458;LAJEADO GRANDE;33716
2015;Santa Catarina;4209508;LAURENTINO;7206
2015;Santa Catarina;4209607;LAURO MULLER;229346
2015;Santa Catarina;4209706;LEBON REGIS;9290
2015;Santa Catarina;4209854;LINDOIA DO SUL;7193
2015;Santa Catarina;4209904;LONTRAS;46430
2015;Santa Catarina;4210001;LUIZ ALVES;392179
2015;Santa Catarina;4210035;LUZERNA;182253
2015;Santa Catarina;4210100;MAFRA;2347408
2015;Santa Catarina;4210308;MAJOR VIEIRA;86197
2015;Santa Catarina;4210407;MARACAJA;30880
2015;Santa Catarina;4210506;MARAVILHA;1318275
2015;Santa Catarina;4210555;MAREMA;28999
2015;Santa Catarina;4210605;MASSARANDUBA;444885
2015;Santa Catarina;4210803;MELEIRO;156045
2015;Santa Catarina;4210902;MODELO;580347
2015;Santa Catarina;4211009;MONDAI;248592
2015;Santa Catarina;4211058;MONTE CARLO;101367
2015;Santa Catarina;4211207;MORRO DA FUMACA;1046868
2015;Santa Catarina;4211256;MORRO GRANDE;14053
2015;Santa Catarina;4211306;NAVEGANTES;2637573
2015;Santa Catarina;4211405;NOVA ERECHIM;106864
2015;Santa Catarina;4211454;NOVA ITABERABA;68166
2015;Santa Catarina;4211504;NOVA TRENTO;144596
2015;Santa Catarina;4211603;NOVA VENEZA;496338
2015;Santa Catarina;4211702;ORLEANS;1201317
2015;Santa Catarina;4211751;OTACILIO COSTA;402492
2015;Santa Catarina;4211801;OURO;416896
2015;Santa Catarina;4211900;PALHOCA;9143043
2015;Santa Catarina;4212007;PALMA SOLA;7291
2015;Santa Catarina;4212106;PALMITOS;469691
2015;Santa Catarina;4212205;PAPANDUVA;389043
2015;Santa Catarina;4212239;PARAISO;5361
2015;Santa Catarina;4212254;PASSO DE TORRES;221391
2015;Santa Catarina;4212270;PASSOS MAIA;17229
2015;Santa Catarina;4212304;PAULO LOPES;50854
2015;Santa Catarina;4212403;PEDRAS GRANDES;60787
2015;Santa Catarina;4212502;PENHA;259947
2015;Santa Catarina;4212601;PERITIBA;12304
2015;Santa Catarina;4212650;PESCARIA BRAVA;21019
2015;Santa Catarina;4212700;PETROLANDIA;28869
2015;Santa Catarina;4212908;PINHALZINHO;875589
2015;Santa Catarina;4213005;PINHEIRO PRETO;35205
2015;Santa Catarina;4213104;PIRATUBA;123833
2015;Santa Catarina;4213153;PLANALTO ALEGRE;7674
2015;Santa Catarina;4213203;POMERODE;1138471
2015;Santa Catarina;4213302;PONTE ALTA;25273
2015;Santa Catarina;4213401;PONTE SERRADA;1183751
2015;Santa Catarina;4213500;PORTO BELO;1955497
2015;Santa Catarina;4213609;PORTO UNIAO;1913372
2015;Santa Catarina;4213708;POUSO REDONDO;471789
2015;Santa Catarina;4213807;PRAIA GRANDE;411277
2015;Santa Catarina;4213906;PRESIDENTE CASTELO BRANCO;7544
2015;Santa Catarina;4214003;PRESIDENTE GETULIO;219207
2015;Santa Catarina;4214201;QUILOMBO;226939
2015;Santa Catarina;4214300;RANCHO QUEIMADO;11527
2015;Santa Catarina;4214409;RIO DAS ANTAS;3019
2015;Santa Catarina;4214805;RIO DO SUL;3789127
2015;Santa Catarina;4214706;RIO DOS CEDROS;1061670
2015;Santa Catarina;4215000;RIO NEGRINHO;2954301
2015;Santa Catarina;4215075;RIQUEZA;29429
2015;Santa Catarina;4215109;RODEIO;180363
2015;Santa Catarina;4215307;SALETE;114341
2015;Santa Catarina;4215406;SALTO VELOSO;9226
2015;Santa Catarina;4215455;SANGAO;204813
2015;Santa Catarina;4215505;SANTA CECILIA;319353
2015;Santa Catarina;4215653;SANTA ROSA DO SUL;699529
2015;Santa Catarina;4215679;SANTA TEREZINHA;6078
2015;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;657094
2015;Santa Catarina;4215802;SAO BENTO DO SUL;4198753
2015;Santa Catarina;4216008;SAO CARLOS;296537
2015;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;145041
2015;Santa Catarina;4216107;SAO DOMINGOS;82158
2015;Santa Catarina;4216206;SAO FRANCISCO DO SUL;460496
2015;Santa Catarina;4216305;SAO JOAO BATISTA;525862
2015;Santa Catarina;4216255;SAO JOAO DO OESTE;245436
2015;Santa Catarina;4216404;SAO JOAO DO SUL;21643
2015;Santa Catarina;4216503;SAO JOAQUIM;812691
2015;Santa Catarina;4216602;SAO JOSE;12844261
2015;Santa Catarina;4216701;SAO JOSE DO CEDRO;155215
2015;Santa Catarina;4216800;SAO JOSE DO CERRITO;2073
2015;Santa Catarina;4216909;SAO LOURENCO DO OESTE;6506992
2015;Santa Catarina;4217006;SAO LUDGERO;735537
2015;Santa Catarina;4217204;SAO MIGUEL DO OESTE;1940606
2015;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;34522
2015;Santa Catarina;4217303;SAUDADES;118201
2015;Santa Catarina;4217402;SCHROEDER;728477
2015;Santa Catarina;4217501;SEARA;715013
2015;Santa Catarina;4217550;SERRA ALTA;32390
2015;Santa Catarina;4217600;SIDEROPOLIS;151580
2015;Santa Catarina;4217709;SOMBRIO;1381281
2015;Santa Catarina;4217758;SUL BRASIL;2310
2015;Santa Catarina;4217808;TAIO;1492137
2015;Santa Catarina;4217907;TANGARA;96234
2015;Santa Catarina;4218004;TIJUCAS;251219
2015;Santa Catarina;4218202;TIMBO;2307105
2015;Santa Catarina;4218251;TIMBO GRANDE;353905
2015;Santa Catarina;4218301;TRES BARRAS;6558774
2015;Santa Catarina;4218350;TREVISO;49084
2015;Santa Catarina;4218400;TREZE DE MAIO;24660
2015;Santa Catarina;4218509;TREZE TILIAS;809435
2015;Santa Catarina;4218608;TROMBUDO CENTRAL;56486
2015;Santa Catarina;4218707;TUBARAO;3833556
2015;Santa Catarina;4218806;TURVO;252363
2015;Santa Catarina;4218855;UNIAO DO OESTE;5869
2015;Santa Catarina;4218905;URUBICI;208740
2015;Santa Catarina;4218954;URUPEMA;6368
2015;Santa Catarina;4219002;URUSSANGA;606237
2015;Santa Catarina;4219101;VARGEAO;65974
2015;Santa Catarina;4219150;VARGEM;21914
2015;Santa Catarina;4219176;VARGEM BONITA;264945
2015;Santa Catarina;4219309;VIDEIRA;4323539
2015;Santa Catarina;4219507;XANXERE;1296593
2015;Santa Catarina;4219705;XAXIM;714612
2015;Sergipe;2800209;AQUIDABA;622715
2015;Sergipe;2800308;ARACAJU;28879415
2015;Sergipe;2800407;ARAUA;36521
2015;Sergipe;2800506;AREIA BRANCA;148727
2015;Sergipe;2800605;BARRA DOS COQUEIROS;462678
2015;Sergipe;2800670;BOQUIM;415870
2015;Sergipe;2800704;BREJO GRANDE;1216
2015;Sergipe;2801009;CAMPO DO BRITO;394458
2015;Sergipe;2801207;CANINDE DE SAO FRANCISCO;821091
2015;Sergipe;2801306;CAPELA;1268843
2015;Sergipe;2801405;CARIRA;792095
2015;Sergipe;2801504;CARMOPOLIS;526143
2015;Sergipe;2801603;CEDRO DE SAO JOAO;40020
2015;Sergipe;2801702;CRISTINAPOLIS;68923
2015;Sergipe;2802007;DIVINA PASTORA;37518
2015;Sergipe;2802106;ESTANCIA;1631349
2015;Sergipe;2802205;FEIRA NOVA;14040
2015;Sergipe;2802304;FREI PAULO;375952
2015;Sergipe;2802403;GARARU;30927
2015;Sergipe;2802502;GENERAL MAYNARD;4251
2015;Sergipe;2802601;GRACCHO CARDOSO;100698
2015;Sergipe;2802700;ILHA DAS FLORES;27674
2015;Sergipe;2802809;INDIAROBA;24254
2015;Sergipe;2802908;ITABAIANA;3324506
2015;Sergipe;2803005;ITABAIANINHA;870741
2015;Sergipe;2803104;ITABI;47593
2015;Sergipe;2803203;ITAPORANGA D AJUDA;693419
2015;Sergipe;2803302;JAPARATUBA;353783
2015;Sergipe;2803401;JAPOATA;186663
2015;Sergipe;2803500;LAGARTO;5078048
2015;Sergipe;2803609;LARANJEIRAS;644002
2015;Sergipe;2803807;MALHADA DOS BOIS;15066
2015;Sergipe;2803906;MALHADOR;513104
2015;Sergipe;2804003;MARUIM;1036750
2015;Sergipe;2804102;MOITA BONITA;80992
2015;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;13039
2015;Sergipe;2804300;MURIBECA;84024
2015;Sergipe;2804409;NEOPOLIS;599749
2015;Sergipe;2804458;NOSSA SENHORA APARECIDA;5574
2015;Sergipe;2804508;NOSSA SENHORA DA GLORIA;1535051
2015;Sergipe;2804607;NOSSA SENHORA DAS DORES;2390696
2015;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;2538613
2015;Sergipe;2804904;PACATUBA;13769
2015;Sergipe;2805000;PEDRA MOLE;63882
2015;Sergipe;2805109;PEDRINHAS;7235
2015;Sergipe;2805208;PINHAO;156723
2015;Sergipe;2805307;PIRAMBU;51774
2015;Sergipe;2805406;POCO REDONDO;466362
2015;Sergipe;2805505;POCO VERDE;336141
2015;Sergipe;2805604;PORTO DA FOLHA;576277
2015;Sergipe;2805703;PROPRIA;2555862
2015;Sergipe;2805802;RIACHAO DO DANTAS;554084
2015;Sergipe;2805901;RIACHUELO;1225420
2015;Sergipe;2806008;RIBEIROPOLIS;916767
2015;Sergipe;2806107;ROSARIO DO CATETE;23240
2015;Sergipe;2806206;SALGADO;410725
2015;Sergipe;2806503;SANTA ROSA DE LIMA;204140
2015;Sergipe;2806602;SANTO AMARO DAS BROTAS;6555
2015;Sergipe;2806701;SAO CRISTOVAO;3579008
2015;Sergipe;2806800;SAO DOMINGOS;13971
2015;Sergipe;2807105;SIMAO DIAS;1371375
2015;Sergipe;2807402;TOBIAS BARRETO;1455409
2015;Sergipe;2807501;TOMAR DO GERU;75582
2015;Sergipe;2807600;UMBAUBA;473425
2015;São Paulo;3500105;ADAMANTINA;1326087
2015;São Paulo;3500204;ADOLFO;60079
2015;São Paulo;3500303;AGUAI;5464311
2015;São Paulo;3500402;AGUAS DA PRATA;186128
2015;São Paulo;3500501;AGUAS DE LINDOIA;851511
2015;São Paulo;3500550;AGUAS DE SANTA BARBARA;163354
2015;São Paulo;3500600;AGUAS DE SAO PEDRO;434713
2015;São Paulo;3500709;AGUDOS;1452870
2015;São Paulo;3500758;ALAMBARI;10042
2015;São Paulo;3500808;ALFREDO MARCONDES;103779
2015;São Paulo;3500907;ALTAIR;36508
2015;São Paulo;3501004;ALTINOPOLIS;482553
2015;São Paulo;3501103;ALTO ALEGRE;53540
2015;São Paulo;3501152;ALUMINIO;573785
2015;São Paulo;3501202;ALVARES FLORENCE;16547
2015;São Paulo;3501301;ALVARES MACHADO;538076
2015;São Paulo;3501400;ALVARO DE CARVALHO;140085
2015;São Paulo;3501509;ALVINLANDIA;92413
2015;São Paulo;3501608;AMERICANA;14736187
2015;São Paulo;3501707;AMERICO BRASILIENSE;773997
2015;São Paulo;3501806;AMERICO DE CAMPOS;14698
2015;São Paulo;3501905;AMPARO;3842187
2015;São Paulo;3502002;ANALANDIA;56595
2015;São Paulo;3502101;ANDRADINA;3008047
2015;São Paulo;3502200;ANGATUBA;602706
2015;São Paulo;3502309;ANHEMBI;60659
2015;São Paulo;3502408;ANHUMAS;37098
2015;São Paulo;3502507;APARECIDA;3076117
2015;São Paulo;3502606;APARECIDA D OESTE;57792
2015;São Paulo;3502705;APIAI;1633515
2015;São Paulo;3502754;ARACARIGUAMA;2988863
2015;São Paulo;3502804;ARACATUBA;6031597
2015;São Paulo;3502903;ARACOIABA DA SERRA;1014180
2015;São Paulo;3503000;ARAMINA;73038
2015;São Paulo;3503109;ARANDU;86422
2015;São Paulo;3503208;ARARAQUARA;20158072
2015;São Paulo;3503307;ARARAS;5585423
2015;São Paulo;3503356;ARCO IRIS;48057
2015;São Paulo;3503406;AREALVA;176872
2015;São Paulo;3503505;AREIAS;65357
2015;São Paulo;3503604;AREIOPOLIS;376464
2015;São Paulo;3503703;ARIRANHA;294527
2015;São Paulo;3503802;ARTUR NOGUEIRA;1933529
2015;São Paulo;3503901;ARUJA;5846897
2015;São Paulo;3503950;ASPASIA;44622
2015;São Paulo;3504008;ASSIS;2082259
2015;São Paulo;3504107;ATIBAIA;13733137
2015;São Paulo;3504206;AURIFLAMA;2060484
2015;São Paulo;3504305;AVAI;74873
2015;São Paulo;3504404;AVANHANDAVA;180838
2015;São Paulo;3504503;AVARE;4403191
2015;São Paulo;3504602;BADY BASSITT;1115744
2015;São Paulo;3504701;BALBINOS;162951
2015;São Paulo;3504800;BALSAMO;745154
2015;São Paulo;3504909;BANANAL;111327
2015;São Paulo;3505005;BARAO DE ANTONINA;111034
2015;São Paulo;3505104;BARBOSA;149420
2015;São Paulo;3505203;BARIRI;1991291
2015;São Paulo;3505302;BARRA BONITA;2364968
2015;São Paulo;3505401;BARRA DO TURVO;174473
2015;São Paulo;3505500;BARRETOS;5284686
2015;São Paulo;3505609;BARRINHA;799203
2015;São Paulo;3505708;BARUERI;17850315
2015;São Paulo;3505807;BASTOS;938919
2015;São Paulo;3505906;BATATAIS;2211208
2015;São Paulo;3506003;BAURU;11825828
2015;São Paulo;3506102;BEBEDOURO;8347441
2015;São Paulo;3506201;BENTO DE ABREU;55980
2015;São Paulo;3506300;BERNARDINO DE CAMPOS;347987
2015;São Paulo;3506359;BERTIOGA;3096277
2015;São Paulo;3506409;BILAC;590908
2015;São Paulo;3506508;BIRIGUI;7554412
2015;São Paulo;3506607;BIRITIBA MIRIM;2095869
2015;São Paulo;3506706;BOA ESPERANCA DO SUL;1621256
2015;São Paulo;3506805;BOCAINA;84950
2015;São Paulo;3506904;BOFETE;170228
2015;São Paulo;3507001;BOITUVA;2561133
2015;São Paulo;3507100;BOM JESUS DOS PERDOES;1163642
2015;São Paulo;3507159;BOM SUCESSO DE ITARARE;152633
2015;São Paulo;3507209;BORA;9003
2015;São Paulo;3507308;BORACEIA;563178
2015;São Paulo;3507407;BORBOREMA;372222
2015;São Paulo;3507456;BOREBI;27544
2015;São Paulo;3507506;BOTUCATU;14292322
2015;São Paulo;3507605;BRAGANCA PAULISTA;10882452
2015;São Paulo;3507704;BRAUNA;142716
2015;São Paulo;3507753;BREJO ALEGRE;45999
2015;São Paulo;3507803;BRODOWSKI;302527
2015;São Paulo;3507902;BROTAS;1188918
2015;São Paulo;3508009;BURI;442573
2015;São Paulo;3508108;BURITAMA;777167
2015;São Paulo;3508207;BURITIZAL;79202
2015;São Paulo;3508306;CABRALIA PAULISTA;430848
2015;São Paulo;3508405;CABREUVA;3881272
2015;São Paulo;3508504;CACAPAVA;4454844
2015;São Paulo;3508603;CACHOEIRA PAULISTA;500183
2015;São Paulo;3508702;CACONDE;300680
2015;São Paulo;3508801;CAFELANDIA;530806
2015;São Paulo;3508900;CAIABU;58434
2015;São Paulo;3509007;CAIEIRAS;5244783
2015;São Paulo;3509106;CAIUA;15795
2015;São Paulo;3509205;CAJAMAR;5772586
